        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1421992
                    -175                       2.0786832
                    -170                        1.974519
                    -165                       1.8302854
                    -160                        1.647337
                    -155                       1.4278685
                    -150                       1.1750013
                    -145                      0.89289771
                    -140                      0.58690198
                    -135                      0.26370031
                    -130                    -0.068520385
                    -125                     -0.39995931
                    -120                     -0.71920686
                    -115                      -1.0134708
                    -110                      -1.2691384
                    -105                      -1.4727541
                    -100                      -1.6123845
                     -95                      -1.6791663
                     -90                      -1.6686639
                     -85                      -1.5816129
                     -80                      -1.4238104
                     -75                      -1.2051486
                     -70                     -0.93816831
                     -65                     -0.63652859
                     -60                     -0.31373543
                     -55                     0.017717318
                     -50                      0.34680427
                     -45                       0.6641183
                     -40                      0.96182937
                     -35                       1.2335489
                     -30                       1.4741652
                     -25                       1.6796872
                     -20                       1.8471145
                     -15                       1.9743387
                     -10                       2.0600742
                      -5                       2.1038163
                       0                       2.1058195
                       5                        2.067252
                      10                       1.9896544
                      15                       1.8756552
                      20                       1.7285952
                      25                       1.5526187
                      30                       1.3526748
                      35                       1.1344982
                      40                       0.9045584
                      45                      0.66996443
                      50                      0.43831194
                      55                       0.2174624
                      60                     0.015251124
                      65                     -0.16086777
                      70                     -0.30421583
                      75                     -0.40928541
                      80                     -0.47208613
                      85                     -0.49039312
                      90                     -0.46385998
                      95                     -0.39398279
                     100                      -0.2839339
                     105                     -0.13828402
                     110                     0.037323727
                     115                      0.23651346
                     120                      0.45249321
                     125                      0.67832791
                     130                      0.90716028
                     135                       1.1323809
                     140                       1.3477535
                     145                       1.5475048
                     150                       1.7263869
                     155                       1.8797199
                     160                       2.0034209
                     165                       2.0940246
                     170                       2.1486983
                     175                       2.1652548
                     180                       2.1421992

