        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3608052
                    -175                       2.4512032
                    -170                       2.4653546
                    -165                       2.4041641
                    -160                       2.2690077
                    -155                       2.0617744
                    -150                       1.7849425
                    -145                       1.4417192
                    -140                       1.0362807
                    -135                      0.57417034
                    -130                     0.062929462
                    -125                     -0.48695303
                    -120                       -1.060712
                    -115                      -1.6376591
                    -110                      -2.1895993
                    -105                        -2.68029
                    -100                      -3.0676321
                     -95                      -3.3102507
                     -90                      -3.3780319
                     -85                      -3.2622121
                     -80                      -2.9786912
                     -75                       -2.562134
                     -70                      -2.0550794
                     -65                      -1.4983179
                     -60                     -0.92572979
                     -55                     -0.36311856
                     -50                      0.17078659
                     -45                       0.6626572
                     -40                       1.1029935
                     -35                       1.4849115
                     -30                       1.8032979
                     -25                       2.0542586
                     -20                       2.2347758
                     -15                       2.3425046
                     -10                        2.375657
                      -5                       2.3329399
                       0                       2.2135227
                       5                       2.0169599
                      10                       1.7434009
                      15                        1.393296
                      20                      0.96755928
                      25                      0.46753992
                      30                     -0.10495062
                      35                     -0.74756492
                      40                      -1.4572531
                      45                      -2.2299192
                      50                      -3.0597532
                      55                      -3.9379904
                      60                      -4.8507177
                      65                      -5.7752448
                      70                      -6.6747829
                      75                      -7.4924667
                      80                      -8.1492233
                      85                      -8.5546527
                      90                       -8.637418
                      95                      -8.3813804
                     100                      -7.8350593
                     105                      -7.0844174
                     110                      -6.2163023
                     115                      -5.2982751
                     120                      -4.3758722
                     125                      -3.4776268
                     130                      -2.6209864
                     135                       -1.816759
                     140                      -1.0719308
                     145                     -0.39130534
                     150                      0.22159612
                     155                      0.76406156
                     160                       1.2339538
                     165                       1.6296032
                     170                       1.9497666
                     175                       2.1936165
                     180                       2.3608052

