        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2757884
                    -175                       1.2173009
                    -170                       1.1559216
                    -165                       1.0925002
                    -160                       1.0279625
                    -155                      0.96327532
                    -150                      0.89941279
                    -145                      0.83732508
                    -140                      0.77791287
                    -135                      0.72200794
                    -130                      0.67036088
                    -125                      0.62363528
                    -120                      0.58240758
                    -115                      0.54717095
                    -110                      0.51834165
                    -105                      0.49626615
                    -100                      0.48122754
                     -95                      0.47345009
                     -90                      0.47310129
                     -85                      0.48029135
                     -80                      0.49506789
                     -75                      0.51740754
                     -70                      0.54720813
                     -65                      0.58427566
                     -60                       0.6283114
                     -55                      0.67889942
                     -50                      0.73549633
                     -45                      0.79742494
                     -40                      0.86387382
                     -35                      0.93390423
                     -30                       1.0064654
                     -25                       1.0804185
                     -20                       1.1545689
                     -15                        1.227704
                     -10                       1.2986363
                      -5                       1.3662465
                       0                       1.4295256
                       5                       1.4875542
                      10                       1.5397615
                      15                       1.5856008
                      20                       1.6247917
                      25                       1.6572617
                      30                       1.6831374
                      35                       1.7027265
                      40                       1.7164927
                      45                       1.7250259
                      50                       1.7290076
                      55                       1.7291762
                      60                       1.7262906
                      65                       1.7210962
                      70                       1.7142934
                      75                       1.7065091
                      80                       1.6982728
                      85                       1.6899973
                      90                       1.6819628
                      95                        1.674318
                     100                       1.6670601
                     105                       1.6600501
                     110                       1.6530172
                     115                       1.6455722
                     120                       1.6372266
                     125                       1.6274155
                     130                        1.615526
                     135                       1.6009271
                     140                       1.5830034
                     145                       1.5611885
                     150                       1.5349979
                     155                       1.5040596
                     160                       1.4681402
                     165                       1.4271656
                     170                       1.3812333
                     175                       1.3306174
                     180                       1.2757884

