        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5579169
                    -175                       1.5890598
                    -170                       1.5984504
                    -165                       1.5867643
                    -160                        1.555185
                    -155                       1.5053713
                    -150                       1.4393941
                    -145                       1.3596678
                    -140                       1.2688787
                    -135                        1.169913
                    -130                       1.0657863
                    -125                      0.95957547
                    -120                      0.85435653
                    -115                      0.75314554
                    -110                      0.65884386
                    -105                      0.57418507
                    -100                      0.50168114
                     -95                      0.44356555
                     -90                      0.40173155
                     -85                      0.37766582
                     -80                      0.37237905
                     -75                      0.38632941
                     -70                      0.41937039
                     -65                      0.47070363
                     -60                      0.53886082
                     -55                      0.62171918
                     -50                      0.71655437
                     -45                      0.82013066
                     -40                       0.9288229
                     -35                       1.0387615
                     -30                       1.1459888
                     -25                       1.2466154
                     -20                       1.3369665
                     -15                       1.4137098
                     -10                       1.4739612
                      -5                       1.5153667
                       0                       1.5361464
                       5                       1.5352084
                      10                       1.5120087
                      15                       1.4666832
                      20                       1.3999939
                      25                        1.313305
                      30                       1.2085505
                      35                       1.0881932
                      40                      0.95517701
                      45                      0.81287244
                      50                       0.6650128
                      55                      0.51562063
                      60                      0.36892095
                      65                      0.22923872
                      70                      0.10087797
                      75                     -0.01201808
                      80                     -0.10562429
                      85                     -0.17660238
                      90                      -0.2222736
                      95                     -0.24076099
                     100                     -0.23114522
                     105                     -0.19352158
                     110                     -0.12902834
                     115                    -0.039803349
                     120                     0.071121659
                     125                      0.19997822
                     130                      0.34245349
                     135                      0.49389917
                     140                      0.64953931
                     145                      0.80466302
                     150                      0.95479238
                     155                       1.0958209
                     160                        1.224121
                     165                       1.3366224
                     170                       1.4308638
                     175                       1.5050213
                     180                       1.5579169

