        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.388839
                    -175                       1.4328627
                    -170                         1.42674
                    -165                       1.3704307
                    -160                       1.2640325
                    -155                       1.1078033
                    -150                      0.90221587
                    -145                      0.64805845
                    -140                      0.34660156
                    -135                  -0.00014052385
                    -130                     -0.38901315
                    -125                     -0.81514105
                    -120                       -1.271117
                    -115                      -1.7459444
                    -110                      -2.2238184
                    -105                      -2.6830551
                    -100                      -3.0958445
                     -95                      -3.4298888
                     -90                      -3.6529095
                     -85                       -3.739806
                     -80                      -3.6799468
                     -75                      -3.4807945
                     -70                      -3.1654075
                     -65                      -2.7655581
                     -60                      -2.3142598
                     -55                      -1.8406394
                     -50                       -1.367778
                     -45                     -0.91266642
                     -40                     -0.48717487
                     -35                    -0.099272792
                     -30                      0.24587038
                     -25                      0.54502275
                     -20                      0.79626332
                     -15                      0.99854683
                     -10                       1.1514106
                      -5                       1.2547818
                       0                       1.3088527
                       5                       1.3139914
                      10                       1.2707308
                      15                       1.1797287
                      20                       1.0417686
                      25                      0.85779432
                      30                      0.62896843
                      35                      0.35677175
                      40                      0.04316099
                      45                     -0.30919242
                      50                     -0.69655162
                      55                      -1.1136181
                      60                      -1.5528633
                      65                      -2.0036956
                      70                      -2.4515536
                      75                      -2.8771876
                      80                      -3.2566381
                      85                      -3.5626484
                      90                      -3.7681571
                      95                      -3.8515827
                     100                      -3.8025244
                     105                      -3.6248398
                     110                      -3.3356094
                     115                      -2.9604719
                     120                      -2.5278312
                     125                      -2.0642677
                     130                      -1.5920751
                     135                      -1.1286154
                     140                      -0.6867455
                     145                     -0.27566743
                     150                     0.098180619
                     155                      0.43036174
                     160                      0.71784971
                     165                       0.9585972
                     170                       1.1512311
                     175                       1.2948427
                     180                        1.388839

