        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0182617
                    -175                       2.0255571
                    -170                        1.947552
                    -165                        1.784532
                    -160                       1.5368992
                    -155                       1.2051337
                    -150                      0.78974831
                    -145                      0.29126005
                    -140                     -0.28977973
                    -135                     -0.95261324
                    -130                      -1.6958044
                    -125                      -2.5161661
                    -120                      -3.4065303
                    -115                      -4.3514118
                    -110                      -5.3192505
                    -105                      -6.2505803
                    -100                      -7.0461933
                     -95                      -7.5717863
                     -90                      -7.7040185
                     -85                      -7.4060171
                     -80                      -6.7552894
                     -75                      -5.8877248
                     -70                      -4.9269576
                     -65                      -3.9561287
                     -60                      -3.0224518
                     -55                      -2.1501455
                     -50                      -1.3507989
                     -45                     -0.62967261
                     -40                     0.010904288
                     -35                       0.5698307
                     -30                       1.0464365
                     -25                         1.44015
                     -20                       1.7503925
                     -15                       1.9765781
                     -10                       2.1181527
                      -5                         2.17464
                       0                       2.1456765
                       5                        2.031007
                      10                       1.8305443
                      15                       1.5442282
                      20                       1.1720074
                      25                      0.71371338
                      30                      0.16890793
                      35                     -0.46330598
                      40                      -1.1844963
                      45                      -1.9970987
                      50                      -2.9044966
                      55                      -3.9107368
                      60                      -5.0192805
                      65                      -6.2293695
                      70                      -7.5267737
                      75                      -8.8625012
                      80                      -10.112241
                      85                      -11.033796
                      90                       -11.32412
                      95                      -10.861441
                     100                      -9.8411703
                     105                      -8.5671003
                     110                      -7.2488087
                     115                      -5.9856621
                     120                      -4.8142826
                     125                      -3.7438414
                     130                      -2.7733711
                     135                      -1.8990652
                     140                        -1.11706
                     145                     -0.42432752
                     150                      0.18118518
                     155                      0.70069272
                     160                       1.1347871
                     165                       1.4836532
                     170                       1.7472536
                     175                       1.9254748
                     180                       2.0182617

