        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3034852
                    -175                       2.4075737
                    -170                       2.4380055
                    -165                       2.3959393
                    -160                       2.2828548
                    -155                       2.1006357
                    -150                       1.8516894
                    -145                       1.5391306
                    -140                       1.1670742
                    -135                      0.74109255
                    -130                      0.26891015
                    -125                     -0.23859427
                    -120                     -0.76605417
                    -115                      -1.2920858
                    -110                      -1.7880546
                    -105                      -2.2182083
                    -100                      -2.5427499
                     -95                      -2.7249621
                     -90                      -2.7410948
                     -85                      -2.5883892
                     -80                       -2.286094
                     -75                      -1.8687689
                     -70                      -1.3763157
                     -65                     -0.84593916
                     -60                     -0.30814274
                     -55                      0.21395938
                     -50                       0.7036107
                     -45                       1.1488836
                     -40                       1.5412689
                     -35                       1.8745844
                     -30                       2.1442042
                     -25                       2.3465435
                     -20                       2.4787267
                     -15                       2.5383754
                     -10                       2.5234717
                      -5                       2.4322643
                       0                        2.263192
                       5                       2.0150242
                      10                       1.6859436
                      15                       1.2746278
                      20                      0.77932072
                      25                       0.1978039
                      30                     -0.47289733
                      35                      -1.2369153
                      40                      -2.1000828
                      45                      -3.0706533
                      50                      -4.1602173
                      55                      -5.3847243
                      60                      -6.7651279
                      65                       -8.325744
                      70                      -10.083403
                      75                      -12.003711
                      80                      -13.860983
                      85                      -14.997228
                      90                      -14.658725
                      95                      -13.133756
                     100                      -11.257291
                     105                      -9.4588718
                     110                      -7.8453956
                     115                      -6.4164803
                     120                      -5.1483702
                     125                      -4.0172375
                     130                      -3.0041897
                     135                      -2.0953965
                     140                      -1.2811271
                     145                      -0.5547204
                     150                     0.088275266
                     155                      0.65077006
                     160                       1.1346366
                     165                       1.5410868
                     170                       1.8709516
                     175                       2.1248877
                     180                       2.3034852

