        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0471125
                    -175                       2.0255263
                    -170                       1.9956375
                    -165                       1.9579606
                    -160                       1.9132505
                    -155                        1.862485
                    -150                       1.8068424
                    -145                        1.747673
                    -140                       1.6864657
                    -135                       1.6248085
                    -130                       1.5643462
                    -125                       1.5067338
                    -120                       1.4535875
                    -115                       1.4064349
                    -110                       1.3666663
                    -105                       1.3354873
                    -100                       1.3138774
                     -95                       1.3025541
                     -90                       1.3019456
                     -85                       1.3121758
                     -80                       1.3330501
                     -75                       1.3640719
                     -70                       1.4044518
                     -65                       1.4531366
                     -60                       1.5088453
                     -55                       1.5701119
                     -50                       1.6353343
                     -45                       1.7028251
                     -40                       1.7708641
                     -35                       1.8377486
                     -30                       1.9018421
                     -25                       1.9616188
                     -20                       2.0157021
                     -15                       2.0628994
                     -10                       2.1022289
                      -5                        2.132942
                       0                       2.1545379
                       5                       2.1667587
                      10                       2.1696318
                      15                       2.1634329
                      20                       2.1486817
                      25                       2.1261298
                      30                       2.0967394
                      35                       2.0616569
                      40                        2.022181
                      45                       1.9797254
                      50                       1.9357786
                      55                       1.8918581
                      60                       1.8494642
                      65                       1.8100315
                      70                       1.7748811
                      75                       1.7451751
                      80                       1.7218756
                      85                       1.7057099
                      90                       1.6971438
                      95                       1.6963619
                     100                       1.7032641
                     105                       1.7174679
                     110                       1.7383237
                     115                       1.7649398
                     120                       1.7962164
                     125                       1.8308864
                     130                        1.867561
                     135                        1.904779
                     140                       1.9410558
                     145                       1.9749326
                     150                       2.0050228
                     155                       2.0300541
                     160                       2.0489066
                     165                       2.0606454
                     170                       2.0645469
                     175                       2.0601194
                     180                       2.0471125

