        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1321936
                    -175                       2.1844108
                    -170                       2.2174897
                    -165                       2.2318837
                    -160                        2.228552
                    -155                       2.2089087
                    -150                        2.174779
                    -145                       2.1283456
                    -140                       2.0720876
                    -135                       2.0087121
                    -130                       1.9410787
                    -125                       1.8721183
                    -120                       1.8047467
                    -115                        1.741774
                    -110                       1.6858124
                    -105                       1.6391833
                    -100                       1.6038293
                     -95                       1.5812331
                     -90                       1.5723502
                     -85                       1.5775618
                     -80                       1.5966404
                     -75                       1.6287563
                     -70                       1.6725012
                     -65                       1.7259408
                     -60                       1.7866908
                     -55                       1.8520109
                     -50                       1.9189119
                     -45                       1.9842684
                     -40                       2.0449334
                     -35                       2.0978478
                     -30                        2.140143
                     -25                       2.1692323
                     -20                       2.1828915
                     -15                       2.1793266
                     -10                       2.1572285
                      -5                       2.1158148
                       0                       2.0547942
                       5                       1.9747332
                      10                       1.8763449
                      15                       1.7611476
                      20                       1.6311467
                      25                       1.4888356
                      30                       1.3371376
                      35                       1.1793334
                      40                       1.0189754
                      45                      0.85979148
                      50                      0.70558026
                      55                      0.56010234
                      60                      0.42697068
                      65                      0.30954395
                      70                      0.21082633
                      75                       0.1333766
                      80                     0.079229062
                      85                     0.049828664
                      90                     0.045984538
                      95                     0.067835713
                     100                      0.11484347
                     105                      0.18580746
                     110                      0.27890057
                     115                      0.39172777
                     120                      0.52140528
                     125                      0.66465622
                     130                      0.81791835
                     135                      0.97745836
                     140                       1.1394875
                     145                       1.3002738
                     150                       1.4562465
                     155                       1.6040903
                     160                        1.740826
                     165                       1.8638784
                     170                       1.9711286
                     175                       2.0609525
                     180                       2.1321936

