        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3629076
                    -175                       2.3722742
                    -170                       2.3596867
                    -165                       2.3262761
                    -160                       2.2736774
                    -155                       2.2040037
                    -150                       2.1197893
                    -145                       2.0239215
                    -140                       1.9195619
                    -135                       1.8100587
                    -130                       1.6988533
                    -125                       1.5893834
                    -120                       1.4849856
                    -115                       1.3888015
                    -110                       1.3036897
                    -105                       1.2321462
                    -100                       1.1762351
                     -95                       1.1375307
                     -90                       1.1170726
                     -85                       1.1153349
                     -80                        1.132206
                     -75                        1.166988
                     -70                       1.2184113
                     -65                       1.2846657
                     -60                         1.36345
                     -55                        1.452039
                     -50                        1.547366
                     -45                       1.6461197
                     -40                       1.7448492
                     -35                        1.840074
                     -30                       1.9283941
                     -25                       2.0065945
                     -20                       2.0717412
                     -15                       2.1212652
                     -10                       2.1530325
                      -5                       2.1653999
                       0                       2.1571603
                       5                           2.128
                      10                       2.0777561
                      15                       2.0070749
                      20                       1.9171395
                      25                       1.8096994
                      30                       1.6870529
                      35                       1.5520224
                      40                        1.407921
                      45                       1.2585069
                      50                       1.1079213
                      55                      0.96060291
                      60                      0.82117342
                      65                      0.69428858
                      70                      0.58445438
                      75                      0.49581363
                      80                      0.43191662
                      85                      0.39549762
                      90                      0.38828713
                      95                      0.41087192
                     100                      0.46265657
                     105                      0.54189622
                     110                      0.64581886
                     115                      0.77080983
                     120                      0.91263356
                     125                        1.066665
                     130                       1.2281089
                     135                       1.3921913
                     140                       1.5543177
                     145                       1.7101966
                     150                       1.8559329
                     155                       1.9880963
                     160                       2.1037707
                     165                       2.2005891
                     170                       2.2767573
                     175                       2.3310684
                     180                       2.3629076

