        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5369693
                    -175                       1.5475049
                    -170                        1.512786
                    -165                       1.4324005
                    -160                        1.306489
                    -155                       1.1357692
                    -150                      0.92159246
                    -145                      0.66604248
                    -140                      0.37209183
                    -135                     0.043830243
                    -130                      -0.3132215
                    -125                     -0.69170963
                    -120                      -1.0819818
                    -115                      -1.4716359
                    -110                      -1.8452465
                    -105                      -2.1845443
                    -100                      -2.4693919
                     -95                      -2.6798263
                     -90                      -2.7990712
                     -85                       -2.816824
                     -80                      -2.7315783
                     -75                      -2.5510487
                     -70                      -2.2903333
                     -65                      -1.9688016
                     -60                      -1.6068797
                     -55                      -1.2236481
                     -50                     -0.83552707
                     -45                      -0.4558689
                     -40                    -0.095110634
                     -35                      0.23881557
                     -30                      0.54001345
                     -25                      0.80419626
                     -20                       1.0283406
                     -15                       1.2104238
                     -10                       1.3492338
                      -5                        1.444236
                       0                       1.4954816
                       5                        1.503583
                      10                       1.4695598
                      15                       1.3949569
                      20                       1.2817716
                      25                       1.1324738
                      30                      0.95003265
                      35                      0.73796232
                      40                      0.50038825
                      45                      0.24213524
                      50                    -0.031167798
                      55                     -0.31297852
                      60                     -0.59575162
                      65                     -0.87090916
                      70                      -1.1289272
                      75                      -1.3596049
                      80                      -1.5525728
                      85                      -1.6980579
                      90                      -1.7878536
                      95                      -1.8162631
                     100                      -1.7809804
                     105                      -1.6834142
                     110                      -1.5285509
                     115                       -1.324314
                     120                      -1.0806226
                     125                     -0.80838624
                     130                     -0.51862997
                     135                     -0.22185444
                     140                     0.072355186
                     145                      0.35551295
                     150                       0.6202711
                     155                       0.8603734
                     160                       1.0705677
                     165                       1.2465068
                     170                       1.3846537
                     175                       1.4821998
                     180                       1.5369693

