        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2428261
                    -175                       2.3200338
                    -170                       2.3704728
                    -165                       2.3951308
                    -160                       2.3954133
                    -155                       2.3731329
                    -150                       2.3304999
                    -145                       2.2701111
                    -140                       2.1949322
                    -135                       2.1082709
                    -130                       2.0137343
                    -125                       1.9151669
                    -120                       1.8165619
                    -115                       1.7219459
                    -110                       1.6352335
                    -105                       1.5600581
                    -100                       1.4995882
                     -95                       1.4563451
                     -90                       1.4320421
                     -85                       1.4274677
                     -80                       1.4424188
                     -75                       1.4757177
                     -70                       1.5252853
                     -65                       1.5882756
                     -60                       1.6612483
                     -55                       1.7403597
                     -50                       1.8215511
                     -45                       1.9007208
                     -40                        1.973869
                     -35                       2.0372123
                     -30                       2.0872689
                     -25                       2.1209186
                     -20                       2.1354411
                     -15                       2.1285406
                     -10                         2.09836
                      -5                       2.0434901
                       0                       1.9629778
                       5                       1.8563682
                      10                       1.7235902
                      15                       1.5651845
                      20                       1.3821967
                      25                       1.1762631
                      30                      0.94967386
                      35                      0.70545098
                      40                      0.44743824
                      45                      0.18039454
                      50                    -0.089924995
                      55                     -0.35672714
                      60                     -0.61221715
                      65                     -0.84776299
                      70                      -1.0542372
                      75                      -1.2225669
                      80                      -1.3444776
                      85                      -1.4133446
                      90                      -1.4249905
                      95                      -1.3782755
                     100                      -1.2752383
                     105                      -1.1208446
                     110                     -0.92234567
                     115                     -0.68844283
                     120                     -0.42844288
                     125                     -0.15154688
                     130                      0.13365792
                     135                       0.4194997
                     140                      0.69935423
                     145                      0.96765867
                     150                       1.2198549
                     155                       1.4522991
                     160                       1.6621627
                     165                       1.8473381
                     170                       2.0063568
                     175                        2.138323
                     180                       2.2428261

