        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.6243729
                    -175                       1.6488483
                    -170                       1.6167536
                    -165                       1.5276169
                    -160                       1.3812338
                    -155                       1.1776787
                    -150                      0.91734922
                    -145                      0.60106347
                    -140                      0.23024125
                    -135                     -0.19278596
                    -130                     -0.66426915
                    -125                      -1.1782522
                    -120                      -1.7254011
                    -115                      -2.2913953
                    -110                      -2.8549948
                    -105                      -3.3863266
                    -100                      -3.8466996
                     -95                      -4.1920073
                     -90                      -4.3813094
                     -85                      -4.3889939
                     -80                      -4.2143163
                     -75                      -3.8817569
                     -70                      -3.4318179
                     -65                       -2.908814
                     -60                      -2.3519829
                     -55                      -1.7917968
                     -50                      -1.2499916
                     -45                     -0.74122782
                     -40                     -0.27502617
                     -35                      0.14260395
                     -30                      0.50797166
                     -25                       0.8188964
                     -20                       1.0741864
                     -15                       1.2733147
                     -10                       1.4162244
                      -5                       1.5032166
                       0                       1.5348891
                       5                       1.5121476
                      10                       1.4360494
                      15                       1.3080075
                      20                       1.1296958
                      25                      0.90311567
                      30                       0.6306649
                      35                      0.31524791
                      40                    -0.039554407
                      45                     -0.42923309
                      50                     -0.84799316
                      55                      -1.2882705
                      60                      -1.7401274
                      65                      -2.1905851
                      70                      -2.6230565
                      75                       -3.017202
                      80                       -3.349695
                      85                      -3.5963936
                      90                      -3.7360405
                      95                      -3.7546683
                     100                      -3.6492183
                     105                      -3.4283926
                     110                      -3.1104596
                     115                       -2.719074
                     120                      -2.2789858
                     125                      -1.8129615
                     130                      -1.3402559
                     135                      -0.8762901
                     140                       -0.433015
                     145                    -0.019536229
                     150                      0.35724416
                     155                      0.69207973
                     160                      0.98095404
                     165                       1.2207682
                     170                       1.4091191
                     175                       1.5441453
                     180                       1.6243729

