        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9339062
                    -175                       1.9089615
                    -170                       1.8249561
                    -165                        1.682117
                    -160                       1.4808751
                    -155                       1.2219085
                    -150                      0.90622493
                    -145                      0.53530407
                    -140                      0.11133786
                    -135                     -0.36237808
                    -130                      -0.8808266
                    -125                      -1.4363311
                    -120                        -2.01721
                    -115                      -2.6060214
                    -110                      -3.1776597
                    -105                      -3.6981388
                    -100                      -4.1257247
                     -95                      -4.4164862
                     -90                      -4.5347992
                     -85                      -4.4651657
                     -80                      -4.2182463
                     -75                      -3.8266666
                     -70                      -3.3337268
                     -65                      -2.7822051
                     -60                       -2.207793
                     -55                      -1.6372589
                     -50                      -1.0893661
                     -45                     -0.57673049
                     -40                     -0.10763773
                     -35                      0.31252789
                     -30                      0.68027188
                     -25                      0.99331658
                     -20                       1.2501711
                     -15                        1.449865
                     -10                       1.5917872
                      -5                       1.6755928
                       0                       1.7011502
                       5                       1.6684903
                      10                       1.5778933
                      15                        1.429755
                      20                        1.224704
                      25                      0.96362854
                      30                      0.64776683
                      35                      0.27886227
                      40                     -0.14058036
                      45                     -0.60688363
                      50                      -1.1145587
                      55                      -1.6553537
                      60                      -2.2169222
                      65                      -2.7811476
                      70                      -3.3224466
                      75                      -3.8069413
                      80                      -4.1941143
                      85                      -4.4427191
                      90                      -4.5209526
                      95                      -4.4170023
                     100                      -4.1435842
                     105                      -3.7331435
                     110                      -3.2272173
                     115                      -2.6663527
                     120                      -2.0843354
                     125                      -1.5066349
                     130                     -0.95127632
                     135                     -0.43054418
                     140                      0.04735029
                     145                      0.47694916
                     150                      0.85460614
                     155                       1.1778545
                     160                       1.4449998
                     165                       1.6548646
                     170                       1.8066339
                     175                       1.8997629
                     180                       1.9339062

