        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8523928
                    -175                       1.8597928
                    -170                       1.8141293
                    -165                       1.7159594
                    -160                       1.5659713
                    -155                        1.365085
                    -150                       1.1145977
                    -145                        0.816399
                    -140                      0.47328601
                    -135                     0.089415336
                    -130                     -0.32906532
                    -125                     -0.77318118
                    -120                      -1.2301193
                    -115                      -1.6822063
                    -110                      -2.1062854
                    -105                      -2.4742311
                    -100                      -2.7555199
                     -95                      -2.9223243
                     -90                      -2.9561492
                     -85                      -2.8532492
                     -80                      -2.6258004
                     -75                      -2.2981475
                     -70                      -1.9002787
                     -65                      -1.4618056
                     -60                      -1.0082435
                     -55                     -0.55967521
                     -50                     -0.13096841
                     -45                       0.2673115
                     -40                      0.62785282
                     -35                      0.94567259
                     -30                       1.2173941
                     -25                       1.4407189
                     -20                       1.6140558
                     -15                       1.7362665
                     -10                       1.8064931
                      -5                       1.8240415
                       0                        1.788303
                       5                       1.6987006
                      10                       1.5546317
                      15                       1.3555106
                      20                        1.100708
                      25                      0.78959583
                      30                      0.42161618
                      35                    -0.003577986
                      40                     -0.48585805
                      45                      -1.0241481
                      50                      -1.6156126
                      55                       -2.254305
                      60                      -2.9290182
                      65                      -3.6201218
                      70                      -4.2955653
                      75                      -4.9074447
                      80                      -5.3928671
                      85                      -5.6846529
                      90                       -5.733464
                      95                      -5.5303373
                     100                      -5.1114092
                     105                      -4.5400767
                     110                       -3.882685
                     115                      -3.1931961
                     120                      -2.5092662
                     125                      -1.8546514
                     130                      -1.2432619
                     135                     -0.68270159
                     140                     -0.17678201
                     145                      0.27285859
                     150                      0.66576873
                     155                       1.0021046
                     160                       1.2823014
                     165                       1.5068959
                     170                       1.6764367
                     175                       1.7914478
                     180                       1.8523928

