        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9475158
                    -175                       2.0162792
                    -170                        2.039261
                    -165                       2.0175824
                    -160                       1.9526287
                    -155                       1.8461108
                    -150                        1.700154
                    -145                       1.5174165
                    -140                       1.3012462
                    -135                        1.055878
                    -130                      0.78667021
                    -125                      0.50036854
                    -120                      0.20535964
                    -115                    -0.088152144
                    -110                     -0.36815645
                    -105                     -0.62118305
                    -100                     -0.83312551
                     -95                     -0.99059912
                     -90                      -1.0826966
                     -85                      -1.1027552
                     -80                      -1.0495919
                     -75                       -0.927764
                     -70                     -0.74672528
                     -65                     -0.51922725
                     -60                     -0.25948673
                     -55                     0.018395608
                     -50                      0.30151404
                     -45                      0.57871401
                     -40                      0.84074181
                     -35                       1.0801398
                     -30                        1.291017
                     -25                       1.4687814
                     -20                       1.6098853
                     -15                       1.7116033
                     -10                       1.7718521
                      -5                       1.7890474
                       0                       1.7619952
                       5                       1.6898388
                      10                       1.5718858
                      15                       1.4077582
                      20                       1.1972544
                      25                      0.94040313
                      30                      0.63752456
                      35                      0.28934863
                      40                     -0.10277977
                      45                     -0.53656825
                      50                      -1.0082606
                      55                      -1.5118677
                      60                      -2.0380819
                      65                      -2.5728721
                      70                      -3.0959325
                      75                      -3.5795452
                      80                      -3.9889944
                      85                      -4.2860873
                      90                      -4.4366484
                      95                      -4.4202396
                     100                       -4.237356
                     105                      -3.9092826
                     110                      -3.4708129
                     115                      -2.9605025
                     120                      -2.4132545
                     125                      -1.8568807
                     130                      -1.3117345
                     135                     -0.79186535
                     140                     -0.30656835
                     145                      0.13821654
                     150                      0.53882421
                     155                      0.89309734
                     160                       1.1998685
                     165                       1.4586234
                     170                       1.6692883
                     175                       1.8321028
                     180                       1.9475158

