        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0371251
                    -175                       1.9971416
                    -170                       1.9237812
                    -165                       1.8166863
                    -160                       1.6762132
                    -155                       1.5034278
                    -150                       1.3001696
                    -145                       1.0691362
                    -140                       0.8139932
                    -135                      0.53950616
                    -130                      0.25168489
                    -125                    -0.042083874
                    -120                     -0.33295956
                    -115                     -0.61069495
                    -110                      -0.8638966
                    -105                      -1.0805883
                    -100                      -1.2491249
                     -95                       -1.359404
                     -90                      -1.4041781
                     -85                      -1.3801501
                     -80                      -1.2885209
                     -75                      -1.1348073
                     -70                     -0.92798868
                     -65                     -0.67925622
                     -60                     -0.40070907
                     -55                     -0.10426468
                     -50                      0.19908982
                     -45                       0.4997078
                     -40                      0.78942911
                     -35                       1.0615556
                     -30                       1.3107365
                     -25                       1.5328214
                     -20                       1.7247134
                     -15                       1.8842406
                     -10                       2.0100512
                      -5                       2.1015316
                       0                       2.1587732
                       5                       2.1823985
                      10                       2.1737457
                      15                       2.1346716
                      20                        2.067579
                      25                       1.9753865
                      30                       1.8614968
                      35                       1.7297573
                      40                       1.5844089
                      45                       1.4300207
                      50                       1.2714089
                      55                       1.1135354
                      60                       0.9613889
                      65                      0.81984642
                      70                      0.69352068
                      75                      0.58659746
                      80                      0.50267211
                      85                      0.44459549
                      90                      0.41434201
                      95                      0.41290839
                     100                      0.44025926
                     105                      0.49532044
                     110                       0.5760238
                     115                      0.67939982
                     120                      0.80170947
                     125                      0.93860381
                     130                       1.0852983
                     135                       1.2367492
                     140                       1.3878216
                     145                       1.5334414
                     150                       1.6687262
                     155                       1.7890937
                     160                       1.8903485
                     165                       1.9687475
                     170                       2.0210503
                     175                       2.0445544
                     180                       2.0371251

