        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3341355
                    -175                       2.3990801
                    -170                       2.3942655
                    -165                       2.3182687
                    -160                       2.1698705
                    -155                       1.9479868
                    -150                       1.6516177
                    -145                       1.2798329
                    -140                      0.83183547
                    -135                      0.30717505
                    -130                     -0.29375823
                    -125                     -0.96872313
                    -120                      -1.7116982
                    -115                      -2.5094066
                    -110                      -3.3355425
                    -105                        -4.14257
                    -100                      -4.8539771
                     -95                      -5.3668689
                     -90                      -5.5798648
                     -85                      -5.4437908
                     -80                      -4.9935947
                     -75                      -4.3252764
                     -70                      -3.5445937
                     -65                       -2.733738
                     -60                      -1.9451774
                     -55                      -1.2085074
                     -50                     -0.53892967
                     -45                      0.05650299
                     -40                      0.57505116
                     -35                       1.0161354
                     -30                       1.3801981
                     -25                       1.6681391
                     -20                       1.8810655
                     -15                       2.0202095
                     -10                       2.0869313
                      -5                       2.0827658
                       0                       2.0094867
                       5                       1.8692471
                      10                       1.6643992
                      15                       1.3979127
                      20                       1.0732398
                      25                      0.69444994
                      30                      0.26633743
                      35                     -0.20543424
                      40                     -0.71412988
                      45                      -1.2516579
                      50                      -1.8081811
                      55                      -2.3716157
                      60                      -2.9270591
                      65                      -3.4562735
                      70                       -3.937505
                      75                      -4.3460853
                      80                      -4.6563275
                      85                      -4.8449484
                      90                      -4.8954798
                      95                      -4.8021638
                     100                      -4.5715256
                     105                      -4.2207826
                     110                      -3.7739265
                     115                      -3.2572831
                     120                      -2.6960587
                     125                      -2.1124204
                     130                        -1.52488
                     135                     -0.94847121
                     140                     -0.39527105
                     145                      0.12501304
                     150                      0.60452401
                     155                       1.0368437
                     160                       1.4166857
                     165                       1.7396712
                     170                       2.0021655
                     175                       2.2011542
                     180                       2.3341355

