        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0001814
                    -175                       2.0130179
                    -170                       1.9653087
                    -165                       1.8566995
                    -160                       1.6877253
                    -155                       1.4598274
                    -150                       1.1754124
                    -145                      0.83797249
                    -140                      0.45229296
                    -135                     0.024777432
                    -130                     -0.43607896
                    -125                     -0.91905515
                    -120                      -1.4094482
                    -115                      -1.8883517
                    -110                      -2.3323248
                    -105                      -2.7140515
                    -100                      -3.0046957
                     -95                      -3.1782656
                     -90                       -3.217185
                     -85                      -3.1169199
                     -80                      -2.8872877
                     -75                      -2.5496704
                     -70                      -2.1317278
                     -65                      -1.6620951
                     -60                      -1.1667635
                     -55                     -0.66744339
                     -50                     -0.18136631
                     -45                       0.2781764
                     -40                      0.70106795
                     -35                       1.0796443
                     -30                       1.4081183
                     -25                       1.6821642
                     -20                       1.8986397
                     -15                        2.055413
                     -10                       2.1512675
                      -5                       2.1858593
                       0                       2.1597116
                       5                       2.0741868
                      10                        1.931681
                      15                       1.7354592
                      20                        1.489819
                      25                       1.2001095
                      30                      0.87276315
                      35                       0.5153056
                      40                      0.13633057
                      45                      -0.2545769
                      50                     -0.64698593
                      55                      -1.0298488
                      60                      -1.3918213
                      65                      -1.7216682
                      70                      -2.0087354
                      75                      -2.2434482
                      80                      -2.4177942
                      85                      -2.5257421
                      90                      -2.5635606
                      95                      -2.5300283
                     100                      -2.4264896
                     105                      -2.2567985
                     110                      -2.0271153
                     115                      -1.7455817
                     120                      -1.4218918
                     125                         -1.0668
                     130                     -0.69161281
                     135                      -0.3077127
                     140                     0.073848912
                     145                      0.44266911
                     150                      0.78921786
                     155                       1.1049782
                     160                       1.3825179
                     165                       1.6155113
                     170                       1.7987258
                     175                       1.9279888
                     180                       2.0001814

