        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1053167
                    -175                       2.0603951
                    -170                       1.9751656
                    -165                       1.8503726
                    -160                       1.6875078
                    -155                       1.4887926
                    -150                       1.2572164
                    -145                      0.99659115
                    -140                      0.71162178
                    -135                      0.40798974
                    -130                     0.092439563
                    -125                     -0.22715036
                    -120                     -0.54174597
                    -115                     -0.84123444
                    -110                      -1.1146633
                    -105                      -1.3507061
                    -100                      -1.5383903
                     -95                      -1.6680595
                     -90                      -1.7324399
                     -85                      -1.7275923
                     -80                      -1.6534992
                     -75                      -1.5141046
                     -70                      -1.3167957
                     -65                      -1.0714752
                     -60                     -0.78947241
                     -55                     -0.48252801
                     -50                     -0.16200201
                     -45                      0.16164768
                     -40                      0.47914302
                     -35                      0.78248257
                     -30                       1.0649234
                     -25                       1.3209024
                     -20                       1.5459349
                     -15                        1.736513
                     -10                       1.8900146
                      -5                       2.0046297
                       0                       2.0793028
                       5                       2.1136782
                      10                       2.1081293
                      15                       2.0636578
                      20                       1.9819513
                      25                       1.8653745
                      30                        1.716987
                      35                       1.5405677
                      40                       1.3406441
                      45                       1.1225205
                      50                      0.89229434
                      55                      0.65684747
                      60                      0.42378762
                      65                      0.20131434
                      70                   -0.0020216518
                      75                     -0.17768833
                      80                     -0.31767455
                      85                     -0.41509249
                      90                     -0.46480383
                      95                     -0.46397064
                     100                     -0.41238702
                     105                     -0.31254173
                     110                     -0.16937038
                     115                     0.010236383
                     120                       0.2180616
                     125                      0.44520863
                     130                      0.68267126
                     135                      0.92177535
                     140                       1.1544806
                     145                       1.3735584
                     150                       1.5726757
                     155                       1.7464139
                     160                       1.8902503
                     165                       2.0005212
                     170                       2.0743788
                     175                         2.10975
                     180                       2.1053167

