        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2420857
                    -175                        1.180607
                    -170                       1.1169158
                    -165                        1.051867
                    -160                      0.98636386
                    -155                      0.92132431
                    -150                      0.85764948
                    -145                      0.79619693
                    -140                      0.73775992
                    -135                      0.68305383
                    -130                      0.63270973
                    -125                      0.58727426
                    -120                      0.54721453
                    -115                      0.51292623
                    -110                      0.48474324
                    -105                      0.46294715
                    -100                      0.44777517
                     -95                      0.43942568
                     -90                       0.4380606
                     -85                       0.4438044
                     -80                      0.45674077
                     -75                      0.47689997
                     -70                      0.50425211
                     -65                      0.53869176
                     -60                       0.5800224
                     -55                      0.62794056
                     -50                      0.68202127
                     -45                      0.74170693
                     -40                      0.80630147
                     -35                      0.87497203
                     -30                      0.94675935
                     -25                       1.0205977
                     -20                       1.0953438
                     -15                       1.1698139
                     -10                       1.2428255
                      -5                       1.3132424
                       0                        1.380018
                       5                       1.4421839
                      10                       1.4990882
                      15                       1.5501071
                      20                       1.5948691
                      25                       1.6332045
                      30                       1.6651385
                      35                       1.6908756
                      40                       1.7107762
                      45                       1.7253276
                      50                       1.7351121
                      55                       1.7407723
                      60                       1.7429766
                      65                       1.7423865
                      70                       1.7396254
                      75                        1.735252
                      80                       1.7297371
                      85                       1.7234457
                      90                       1.7166201
                      95                       1.7093881
                     100                        1.701736
                     105                       1.6935295
                     110                       1.6845182
                     115                        1.674349
                     120                        1.662586
                     125                       1.6487328
                     130                         1.63226
                     135                       1.6126347
                     140                       1.5893515
                     145                       1.5619638
                     150                       1.5301138
                     155                       1.4935594
                     160                       1.4521962
                     165                       1.4060737
                     170                       1.3554032
                     175                       1.3005581
                     180                       1.2420857

