        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9471311
                    -175                       1.9380153
                    -170                       1.8730917
                    -165                       1.7527603
                    -160                       1.5777285
                    -155                       1.3490633
                    -150                       1.0682813
                    -145                      0.73749724
                    -140                      0.35965679
                    -135                    -0.061108818
                    -130                     -0.51896151
                    -125                       -1.005626
                    -120                      -1.5094369
                    -115                      -2.0142421
                    -110                      -2.4984371
                    -105                      -2.9347368
                    -100                      -3.2916312
                     -95                      -3.5374367
                     -90                      -3.6468391
                     -85                       -3.607833
                     -80                      -3.4255442
                     -75                      -3.1205765
                     -70                      -2.7229364
                     -65                      -2.2649432
                     -60                      -1.7760192
                     -55                      -1.2802259
                     -50                     -0.79591445
                     -45                     -0.33647656
                     -40                     0.088565171
                     -35                      0.47252661
                     -30                      0.81073651
                     -25                        1.099931
                     -20                       1.3378328
                     -15                       1.5228697
                     -10                       1.6539913
                      -5                       1.7305529
                       0                       1.7522455
                       5                       1.7190351
                      10                       1.6312253
                      15                       1.4893402
                      20                       1.2942279
                      25                       1.0470904
                      30                      0.74957369
                      35                      0.40391757
                      40                     0.013191835
                      45                     -0.41834126
                      50                     -0.88469266
                      55                      -1.3773957
                      60                      -1.8845262
                      65                      -2.3895752
                      70                      -2.8704673
                      75                      -3.2993601
                      80                      -3.6442134
                      85                      -3.8730555
                      90                      -3.9607736
                      95                      -3.8961547
                     100                       -3.685546
                     105                      -3.3508175
                     110                      -2.9229545
                     115                      -2.4348419
                     120                      -1.9161209
                     125                      -1.3908669
                     130                     -0.87736352
                     135                     -0.38893043
                     140                     0.064950887
                     145                      0.47759614
                     150                      0.84429466
                     155                       1.1617104
                     160                       1.4274685
                     165                       1.6398801
                     170                       1.7977651
                     175                       1.9003398
                     180                       1.9471311

