        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0209978
                    -175                       2.0505974
                    -170                       2.0162039
                    -165                       1.9175247
                    -160                       1.7547999
                    -155                        1.528836
                    -150                       1.2410876
                    -145                      0.89381303
                    -140                      0.49034803
                    -135                     0.035555563
                    -130                        -0.46347
                    -125                     -0.99636337
                    -120                      -1.5480739
                    -115                      -2.0971956
                    -110                      -2.6145397
                    -105                      -3.0630906
                    -100                      -3.4011046
                     -95                       -3.589688
                     -90                      -3.6035691
                     -85                       -3.439923
                     -80                      -3.1194549
                     -75                      -2.6789201
                     -70                      -2.1602414
                     -65                      -1.6019457
                     -60                      -1.0351082
                     -55                     -0.48284776
                     -50                     0.038429154
                     -45                      0.51734592
                     -40                      0.94605821
                     -35                       1.3191245
                     -30                       1.6327285
                     -25                       1.8841755
                     -20                       2.0715842
                     -15                       2.1937078
                     -10                       2.2498423
                      -5                       2.2397882
                       0                       2.1638491
                       5                       2.0228589
                      10                       1.8182032
                      15                       1.5519168
                      20                       1.2267396
                      25                      0.84623855
                      30                      0.41496322
                      35                    -0.061342726
                      40                     -0.57545686
                      45                      -1.1183073
                      50                      -1.6785177
                      55                      -2.2419047
                      60                      -2.7910401
                      65                         -3.3051
                      70                      -3.7603588
                      75                       -4.131748
                      80                      -4.3957091
                      85                      -4.5340129
                      90                      -4.5374232
                      95                      -4.4077251
                     100                        -4.15707
                     105                      -3.8050838
                     110                      -3.3750077
                     115                      -2.8903121
                     120                      -2.3725091
                     125                      -1.8401699
                     130                      -1.3087859
                     135                     -0.79107023
                     140                      -0.2974122
                     145                      0.16367542
                     150                        0.585181
                     155                      0.96130512
                     160                       1.2872489
                     165                       1.5590625
                     170                       1.7735383
                     175                       1.9281342
                     180                       2.0209978

