        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8125121
                    -175                        1.848934
                    -170                       1.8335605
                    -165                       1.7668957
                    -160                        1.649565
                    -155                       1.4823798
                    -150                        1.266438
                    -145                       1.0032776
                    -140                      0.69510476
                    -135                      0.34512793
                    -130                    -0.041967463
                    -125                     -0.45937073
                    -120                     -0.89731549
                    -115                        -1.34213
                    -110                      -1.7753825
                    -105                      -2.1735832
                    -100                      -2.5091796
                     -95                      -2.7536075
                     -90                      -2.8825108
                     -85                      -2.8817811
                     -80                      -2.7517004
                     -75                      -2.5069099
                     -70                       -2.172132
                     -65                      -1.7761254
                     -60                      -1.3465051
                     -55                     -0.90674435
                     -50                     -0.47521918
                     -45                    -0.065525379
                     -40                       0.3126617
                     -35                      0.65263948
                     -30                      0.94985158
                     -25                       1.2012425
                     -20                       1.4047841
                     -15                       1.5591415
                     -10                       1.6634418
                      -5                       1.7171176
                       0                       1.7198008
                       5                       1.6712543
                      10                       1.5713049
                      15                       1.4198805
                      20                       1.2169504
                      25                      0.96256773
                      30                      0.65692862
                      35                      0.30048759
                      40                     -0.10583937
                      45                     -0.56033451
                      50                      -1.0599273
                      55                       -1.599332
                      60                      -2.1697551
                      65                        -2.75709
                      70                      -3.3396918
                      75                      -3.8863189
                      80                      -4.3557355
                      85                      -4.7004361
                      90                      -4.8764637
                      95                      -4.8572948
                     100                      -4.6445085
                     105                      -4.2671147
                     110                      -3.7703143
                     115                      -3.2016753
                     120                      -2.6018795
                     125                      -2.0014752
                     130                      -1.4215128
                     135                     -0.87566031
                     140                     -0.37240132
                     145                      0.08320559
                     150                      0.48827673
                     155                      0.84127044
                     160                       1.1414542
                     165                       1.3885738
                     170                       1.5826529
                     175                       1.7238772
                     180                       1.8125121

