        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1553123
                    -175                       2.1465054
                    -170                       2.0615669
                    -165                       1.8989562
                    -160                        1.657067
                    -155                       1.3340976
                    -150                      0.92789894
                    -145                      0.43580968
                    -140                     -0.14549707
                    -135                     -0.82009543
                    -130                      -1.5926748
                    -125                       -2.467869
                    -120                      -3.4483104
                    -115                      -4.5297725
                    -110                      -5.6900424
                    -105                      -6.8661088
                    -100                      -7.9182422
                     -95                      -8.6118314
                     -90                      -8.7082489
                     -85                      -8.1664597
                     -80                      -7.1864429
                     -75                      -6.0211708
                     -70                      -4.8398993
                     -65                      -3.7247182
                     -60                      -2.7071269
                     -55                      -1.7952732
                     -50                     -0.98797997
                     -45                     -0.28103735
                     -40                      0.33019924
                     -35                      0.84985256
                     -30                       1.2812687
                     -25                       1.6270478
                     -20                       1.8891795
                     -15                       2.0692035
                     -10                       2.1683655
                      -5                       2.1877546
                       0                       2.1284218
                       5                        1.991552
                      10                       1.7783217
                      15                        1.490265
                      20                       1.1292213
                      25                      0.69748012
                      30                      0.19795107
                      35                      -0.3655733
                      40                      -0.9879997
                      45                      -1.6622693
                      50                      -2.3783218
                      55                      -3.1215531
                      60                      -3.8707019
                      65                      -4.5954043
                      70                      -5.2543932
                      75                      -5.7965341
                      80                       -6.167685
                      85                      -6.3243767
                      90                      -6.2491832
                      95                      -5.9576034
                     100                      -5.4909829
                     105                      -4.9011793
                     110                      -4.2371293
                     115                      -3.5382374
                     120                      -2.8334799
                     125                      -2.1432386
                     130                      -1.4817121
                     135                       -0.858964
                     140                     -0.28238896
                     145                      0.24232777
                     150                       0.7106166
                     155                       1.1186695
                     160                       1.4632331
                     165                       1.7414875
                     170                       1.9509704
                     175                       2.0895218
                     180                       2.1553123

