        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2716876
                    -175                       1.2572369
                    -170                       1.2111346
                    -165                       1.1332276
                    -160                       1.0241074
                    -155                      0.88514609
                    -150                      0.71853853
                    -145                      0.52735109
                    -140                      0.31557381
                    -135                     0.088168484
                    -130                     -0.14890107
                    -125                     -0.38867909
                    -120                     -0.62329935
                    -115                     -0.84417588
                    -110                       -1.042339
                    -105                      -1.2089362
                    -100                      -1.3358831
                     -95                      -1.4165942
                     -90                      -1.4466754
                     -85                       -1.424427
                     -80                      -1.3510495
                     -75                      -1.2304686
                     -70                      -1.0688585
                     -65                     -0.87396396
                     -60                     -0.65437391
                     -55                     -0.41886813
                     -50                      -0.1759091
                     -45                     0.066701915
                     -40                       0.3020224
                     -35                      0.52405493
                     -30                      0.72775989
                     -25                      0.90902589
                     -20                       1.0646203
                     -15                       1.1921345
                     -10                       1.2899307
                      -5                       1.3570952
                       0                       1.3933964
                       5                       1.3992675
                      10                       1.3757186
                      15                        1.324357
                      20                       1.2473391
                      25                       1.1473332
                      30                       1.0274791
                      35                      0.89134062
                      40                       0.7428502
                      45                      0.58624308
                      50                      0.42598021
                      55                      0.26665849
                      60                       0.1129078
                      65                     -0.03072483
                      70                     -0.15990264
                      75                     -0.27063495
                      80                     -0.35941669
                      85                     -0.42336496
                      90                     -0.46034412
                      95                     -0.46906852
                     100                     -0.44918343
                     105                     -0.40129536
                     110                     -0.32696791
                     115                     -0.22867086
                     120                     -0.10968738
                     125                     0.026013722
                     130                       0.1739311
                     135                      0.32919802
                     140                      0.48675249
                     145                      0.64150064
                     150                      0.78846616
                     155                      0.92292112
                     160                       1.0404962
                     165                       1.1372707
                     170                       1.2098438
                     175                       1.2553903
                     180                       1.2716876

