        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.981002
                    -175                       2.0245209
                    -170                       1.9946476
                    -165                       1.8903357
                    -160                       1.7100878
                    -155                       1.4518545
                    -150                       1.1128921
                    -145                      0.68957908
                    -140                      0.17719183
                    -135                      -0.4303405
                    -130                      -1.1406502
                    -125                      -1.9629632
                    -120                      -2.9075535
                    -115                      -3.9835945
                    -110                      -5.1927996
                    -105                       -6.512606
                    -100                      -7.8568768
                     -95                      -9.0086668
                     -90                      -9.6019928
                     -85                      -9.3568163
                     -80                      -8.4017201
                     -75                      -7.1136601
                     -70                      -5.7796419
                     -65                      -4.5317526
                     -60                      -3.4126659
                     -55                      -2.4278936
                     -50                      -1.5702578
                     -45                      -0.8295508
                     -40                     -0.19597857
                     -35                      0.33880889
                     -30                      0.78158045
                     -25                       1.1376887
                     -20                       1.4113108
                     -15                       1.6056816
                     -10                       1.7232907
                      -5                       1.7660361
                       0                       1.7353345
                       5                       1.6322164
                      10                       1.4572602
                      15                       1.2107235
                      20                      0.89241291
                      25                      0.50162675
                      30                     0.037044576
                      35                     -0.50341021
                      40                      -1.1227177
                      45                      -1.8248785
                      50                      -2.6149047
                      55                      -3.4984614
                      60                      -4.4806417
                      65                      -5.5626887
                      70                       -6.734054
                      75                      -7.9547414
                      80                      -9.1220472
                      85                      -10.032406
                      90                      -10.411511
                      95                      -10.101956
                     100                      -9.2260604
                     105                      -8.0565519
                     110                      -6.8123145
                     115                      -5.6086943
                     120                      -4.4924008
                     125                      -3.4769687
                     130                       -2.562335
                     135                      -1.7437841
                     140                      -1.0156798
                     145                     -0.37288693
                     150                      0.18878877
                     155                      0.67255705
                     160                       1.0807467
                     165                       1.4149473
                     170                       1.6761444
                     175                       1.8648293
                     180                        1.981002

