        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0736174
                    -175                       2.0901868
                    -170                       2.0543426
                    -165                        1.966194
                    -160                       1.8263299
                    -155                       1.6358637
                    -150                       1.3965159
                    -145                       1.1107491
                    -140                      0.78197686
                    -135                      0.41486774
                    -130                     0.015768311
                    -125                     -0.40674478
                    -120                     -0.84121189
                    -115                       -1.272645
                    -110                      -1.6821383
                    -105                      -2.0471623
                    -100                      -2.3430828
                     -95                      -2.5462679
                     -90                      -2.6384613
                     -85                       -2.611071
                     -80                      -2.4674752
                     -75                      -2.2221049
                     -70                      -1.8968251
                     -65                      -1.5163696
                     -60                      -1.1045555
                     -55                     -0.68205698
                     -50                     -0.26561867
                     -45                      0.13180498
                     -40                      0.50048188
                     -35                      0.83323442
                     -30                       1.1248357
                     -25                       1.3715275
                     -20                       1.5706634
                     -15                       1.7204568
                     -10                       1.8198109
                      -5                       1.8682086
                       0                       1.8656445
                       5                       1.8126038
                      10                       1.7100026
                      15                       1.5592361
                      20                       1.3621926
                      25                       1.1212996
                      30                      0.83960301
                      35                      0.52088397
                      40                      0.16982799
                      45                     -0.20774496
                      50                     -0.60458323
                      55                      -1.0116511
                      60                      -1.4177657
                      65                      -1.8093235
                      70                      -2.1702966
                      75                      -2.4827469
                      80                      -2.7281107
                      85                      -2.8893397
                      90                       -2.953603
                      95                       -2.914794
                     100                      -2.7749056
                     105                      -2.5436463
                     110                      -2.2364896
                     115                      -1.8719558
                     120                       -1.469058
                     125                      -1.0454863
                     130                     -0.61665162
                     135                     -0.19540715
                     140                      0.20781438
                     145                      0.58467472
                     150                      0.92855997
                     155                       1.2342418
                     160                       1.4975995
                     165                       1.7154054
                     170                       1.8851676
                     175                       2.0050176
                     180                       2.0736174

