        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2427248
                    -175                       2.2304352
                    -170                       2.2036154
                    -165                       2.1630121
                    -160                       2.1097215
                    -155                       2.0451768
                    -150                       1.9711145
                    -145                       1.8895337
                    -140                       1.8026467
                    -135                       1.7128242
                    -130                       1.6225323
                    -125                       1.5342649
                    -120                       1.4504702
                    -115                       1.3734744
                    -110                       1.3054052
                    -105                       1.2481171
                    -100                       1.2031247
                     -95                       1.1715469
                     -90                       1.1540661
                     -85                       1.1509066
                     -80                       1.1618343
                     -75                       1.1861709
                     -70                       1.2228333
                     -65                       1.2703825
                     -60                       1.3270834
                     -55                       1.3909703
                     -50                       1.4599146
                     -45                       1.5316916
                     -40                       1.6040439
                     -35                       1.6747427
                     -30                       1.7416436
                     -25                       1.8027401
                     -20                       1.8562111
                     -15                       1.9004659
                     -10                       1.9341828
                      -5                       1.9563426
                       0                       1.9662191
                       5                       1.9636004
                      10                       1.9483412
                      15                       1.9209096
                      20                       1.8820626
                      25                       1.8329113
                      30                       1.7749031
                      35                        1.709794
                      40                       1.6396134
                      45                       1.5666184
                      50                       1.4932375
                      55                       1.4220033
                      60                       1.3554727
                      65                       1.2961372
                      70                       1.2463246
                      75                       1.2080979
                      80                       1.1831567
                      85                       1.1727502
                      90                       1.1776096
                      95                       1.1979033
                     100                       1.2332266
                     105                        1.282621
                     110                       1.3446225
                     115                       1.4173345
                     120                        1.498516
                     125                       1.5856797
                     130                       1.6761909
                     135                       1.7673623
                     140                       1.8565411
                     145                       1.9411854
                     150                       2.0189312
                     155                       2.0876483
                     160                       2.1454867
                     165                        2.190915
                     170                       2.2227499
                     175                       2.2401783
                     180                       2.2427248

