        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9597438
                    -175                       2.0455655
                    -170                        2.109795
                    -165                        2.153087
                    -160                       2.1764932
                    -155                        2.181436
                    -150                       2.1696796
                    -145                       2.1432976
                    -140                       2.1046348
                    -135                       2.0562617
                    -130                         2.00092
                    -125                        1.941457
                    -120                       1.8807499
                    -115                       1.8216189
                    -110                       1.7667312
                    -105                       1.7185006
                    -100                       1.6789865
                     -95                       1.6498008
                     -90                       1.6320283
                     -85                       1.6261721
                     -80                         1.63212
                     -75                       1.6491525
                     -70                       1.6759753
                     -65                       1.7107823
                     -60                       1.7513416
                     -55                        1.795096
                     -50                       1.8392715
                     -45                       1.8809846
                     -40                       1.9173443
                     -35                       1.9455434
                     -30                       1.9629386
                     -25                       1.9671166
                     -20                        1.955949
                     -15                       1.9276365
                     -10                       1.8807445
                      -5                       1.8142321
                       0                       1.7274768
                       5                       1.6203398
                      10                       1.4930186
                      15                       1.3463154
                      20                       1.1814988
                      25                       1.0003679
                      30                      0.80527737
                      35                      0.59916137
                      40                      0.38555125
                      45                      0.16858066
                      50                    -0.047032157
                      55                     -0.25603819
                      60                      -0.4527628
                      65                      -0.6312769
                      70                     -0.78564343
                      75                     -0.91023701
                      80                      -1.0001172
                      85                      -1.0514153
                      90                      -1.0616726
                      95                      -1.0301044
                     100                     -0.95765718
                     105                     -0.84694818
                     110                     -0.70202445
                     115                     -0.52801833
                     120                     -0.33075448
                     125                     -0.11636656
                     130                      0.10903399
                     135                        0.339615
                     140                       0.5700025
                     145                      0.79539022
                     150                       1.0115941
                     155                       1.2150678
                     160                       1.4028925
                     165                       1.5727534
                     170                       1.7229079
                     175                       1.8521533
                     180                       1.9597438

