        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3295458
                    -175                       2.4151575
                    -170                       2.4225709
                    -165                       2.3495896
                    -160                       2.1941736
                    -155                       1.9542584
                    -150                       1.6275582
                    -145                       1.2113589
                    -140                      0.70231828
                    -135                     0.096316258
                    -130                     -0.61153476
                    -125                      -1.4264704
                    -120                      -2.3526665
                    -115                       -3.389535
                    -110                      -4.5229007
                    -105                      -5.7058806
                    -100                      -6.8246844
                     -95                       -7.665635
                     -90                      -7.9634829
                     -85                      -7.5968947
                     -80                      -6.7150662
                     -75                      -5.5851146
                     -70                      -4.4091715
                     -65                      -3.2913357
                     -60                      -2.2733793
                     -55                       -1.367287
                     -50                     -0.57286513
                     -45                      0.11424188
                     -40                      0.69921789
                     -35                       1.1868295
                     -30                       1.5810752
                     -25                       1.8852043
                     -20                       2.1018769
                     -15                       2.2333696
                     -10                       2.2817845
                      -5                       2.2492494
                       0                       2.1381038
                       5                       1.9511581
                      10                       1.6915555
                      15                       1.3633598
                      20                      0.97145876
                      25                      0.52179794
                      30                     0.021560397
                      35                     -0.52064579
                      40                      -1.0945996
                      45                      -1.6882945
                      50                      -2.2878116
                      55                      -2.8772894
                      60                      -3.4390648
                      65                      -3.9540815
                      70                      -4.4026655
                      75                      -4.7657263
                      80                      -5.0263421
                      85                      -5.1715245
                      90                       -5.193801
                      95                       -5.092198
                     100                      -4.8723283
                     105                      -4.5455595
                     110                      -4.1275314
                     115                      -3.6364279
                     120                      -3.0913764
                     125                      -2.5111978
                     130                      -1.9135704
                     135                      -1.3145598
                     140                     -0.72842359
                     145                     -0.16759696
                     150                      0.35721647
                     155                      0.83690045
                     160                       1.2637608
                     165                       1.6313567
                     170                       1.9343371
                     175                       2.1682835
                     180                       2.3295458

