        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                         1.22775
                    -175                       1.1488374
                    -170                       1.0139611
                    -165                      0.82226643
                    -160                      0.57305153
                    -155                      0.26578902
                    -150                    -0.099820161
                    -145                      -0.5237197
                    -140                      -1.0052482
                    -135                      -1.5426859
                    -130                      -2.1324701
                    -125                      -2.7678952
                    -120                      -3.4370651
                    -115                       -4.119928
                    -110                      -4.7846183
                    -105                      -5.3844826
                    -100                      -5.8592436
                     -95                      -6.1452046
                     -90                      -6.1956346
                     -85                      -6.0014257
                     -80                      -5.5956258
                     -75                      -5.0376628
                     -70                      -4.3909428
                     -65                      -3.7081071
                     -60                      -3.0267237
                     -55                      -2.3711176
                     -50                      -1.7560178
                     -45                      -1.1898787
                     -40                     -0.67729494
                     -35                     -0.22058056
                     -30                        0.179261
                     -25                      0.52196632
                     -20                       0.8076909
                     -15                       1.0368393
                     -10                       1.2099854
                      -5                        1.327845
                       0                       1.3912831
                       5                       1.4012705
                      10                        1.359157
                      15                       1.2663903
                      20                       1.1247936
                      25                      0.93660217
                      30                      0.70458099
                      35                      0.43218298
                      40                      0.12376157
                      45                     -0.21515192
                      50                     -0.57750194
                      55                     -0.95430897
                      60                      -1.3342707
                      65                       -1.703482
                      70                      -2.0454775
                      75                      -2.3418703
                      80                      -2.5738434
                      85                       -2.724528
                      90                       -2.781874
                      95                      -2.7410959
                     100                      -2.6058083
                     105                      -2.3872045
                     110                      -2.1017621
                     115                      -1.7683685
                     120                      -1.4058102
                     125                      -1.0311192
                     130                     -0.65880025
                     135                      -0.3007062
                     140                     0.033720269
                     145                      0.33705591
                     150                      0.60348962
                     155                      0.82846195
                     160                       1.0083721
                     165                       1.1403516
                     170                       1.2220932
                     175                       1.2517245
                     180                         1.22775

