        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1131375
                    -175                       2.1087707
                    -170                       2.0740545
                    -165                       2.0088926
                    -160                       1.9139551
                    -155                       1.7906252
                    -150                       1.6410254
                    -145                        1.468049
                    -140                       1.2753949
                    -135                       1.0676018
                    -130                      0.85006892
                    -125                      0.62904893
                    -120                      0.41158858
                    -115                      0.20538704
                    -110                     0.018541571
                    -105                     -0.14084188
                    -100                     -0.26517168
                     -95                     -0.34798801
                     -90                     -0.38459096
                     -85                     -0.37256252
                     -80                     -0.31206672
                     -75                     -0.20585074
                     -70                    -0.058945238
                     -65                       0.1218639
                     -60                      0.32867683
                     -55                      0.55311494
                     -50                      0.78686203
                     -45                       1.0220685
                     -40                       1.2516146
                     -35                       1.4692545
                     -30                       1.6696717
                     -25                       1.8484769
                     -20                       2.0021737
                     -15                       2.1281095
                     -10                       2.2244229
                      -5                       2.2899936
                       0                        2.324412
                       5                       2.3279013
                      10                       2.3013017
                      15                       2.2460844
                      20                       2.1642705
                      25                       2.0584174
                      30                       1.9315857
                      35                       1.7873009
                      40                        1.629506
                      45                       1.4625039
                      50                       1.2908856
                      55                       1.1194425
                      60                      0.95306219
                      65                      0.79660577
                      70                      0.65476794
                      75                      0.53192345
                      80                      0.43196448
                      85                      0.35813739
                      90                      0.31289199
                      95                      0.29774212
                     100                      0.31318269
                     105                      0.35863463
                     110                      0.43245332
                     115                      0.53199232
                     120                      0.65371966
                     125                      0.79337637
                     130                      0.94616305
                     135                       1.1069385
                     140                       1.2704155
                     145                       1.4313414
                     150                       1.5846561
                     155                       1.7256229
                     160                       1.8499317
                     165                        1.953778
                     170                       2.0339187
                     175                       2.0877129
                     180                       2.1131375

