        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4435589
                    -175                       2.4735383
                    -170                       2.4804239
                    -165                       2.4650489
                    -160                       2.4288248
                    -155                       2.3736923
                    -150                       2.3020681
                    -145                       2.2167801
                    -140                       2.1209913
                    -135                       2.0181139
                    -130                       1.9117138
                    -125                       1.8054102
                    -120                       1.7027694
                    -115                       1.6071994
                    -110                        1.521845
                    -105                       1.4494898
                    -100                        1.392465
                     -95                       1.3525712
                     -90                       1.3310139
                     -85                       1.3283583
                     -80                       1.3444973
                     -75                       1.3786513
                     -70                       1.4293864
                     -65                       1.4946585
                     -60                       1.5718809
                     -55                       1.6580139
                     -50                       1.7496718
                     -45                       1.8432425
                     -40                       1.9350135
                     -35                       2.0212984
                     -30                       2.0985586
                     -25                       2.1635148
                     -20                       2.2132465
                     -15                       2.2452759
                     -10                       2.2576365
                      -5                       2.2489254
                       0                        2.218249
                       5                        2.165758
                      10                       2.0915322
                      15                       1.9967829
                      20                       1.8832025
                      25                       1.7530667
                      30                       1.6091944
                      35                       1.4548958
                      40                       1.2939072
                      45                       1.1303126
                      50                      0.96844907
                      55                      0.81279637
                      60                      0.66784931
                      65                      0.53797373
                      70                       0.4272493
                      75                      0.33930506
                      80                      0.27715713
                      85                      0.24306082
                      90                      0.23839534
                      95                      0.26356893
                     100                      0.31801017
                     105                      0.40018221
                     110                      0.50766158
                     115                        0.637258
                     120                      0.78516498
                     125                      0.94712725
                     130                       1.1186124
                     135                        1.294976
                     140                       1.4716132
                     145                       1.6440925
                     150                       1.8082702
                     155                        1.960386
                     160                       2.0971399
                     165                       2.2157526
                     170                       2.3140114
                     175                       2.3903008
                     180                       2.4435589

