        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2906569
                    -175                       1.3094912
                    -170                       1.2792785
                    -165                       1.2005377
                    -160                       1.0740226
                    -155                      0.90080081
                    -150                      0.68237334
                    -145                      0.42084943
                    -140                      0.11919662
                    -135                     -0.21841234
                    -130                     -0.58613645
                    -125                     -0.97588353
                    -120                      -1.3766466
                    -115                      -1.7738837
                    -110                      -2.1492075
                    -105                      -2.4808132
                    -100                      -2.7451524
                     -95                       -2.920121
                     -90                      -2.9893131
                     -85                      -2.9459485
                     -80                      -2.7946729
                     -75                      -2.5503448
                     -70                      -2.2343553
                     -65                      -1.8703102
                     -60                      -1.4805674
                     -55                      -1.0842728
                     -50                     -0.69672517
                     -45                      -0.3295816
                     -40                    0.0085573387
                     -35                      0.31147877
                     -30                      0.57475338
                     -25                      0.79524751
                     -20                      0.97075389
                     -15                       1.0997232
                     -10                        1.181075
                      -5                       1.2140669
                       0                       1.1982082
                       5                       1.1331943
                      10                       1.0189018
                      15                      0.85537463
                      20                      0.64283463
                      25                      0.38174314
                      30                     0.072901604
                      35                     -0.28237978
                      40                     -0.68201329
                      45                      -1.1227199
                      50                      -1.5994133
                      55                      -2.1043221
                      60                      -2.6258216
                      65                       -3.147053
                      70                       -3.644664
                      75                      -4.0884435
                      80                      -4.4431088
                      85                      -4.6734442
                      90                      -4.7525411
                      95                      -4.6700156
                     100                      -4.4357437
                     105                      -4.0763449
                     110                      -3.6269964
                     115                      -3.1231425
                     120                      -2.5952469
                     125                      -2.0669191
                     130                      -1.5552337
                     135                      -1.0719773
                     140                     -0.62503159
                     145                     -0.21955058
                     150                      0.14115287
                     155                      0.45498285
                     160                      0.72064027
                     165                      0.93734892
                     170                       1.1046827
                     175                        1.222461
                     180                       1.2906569

