        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3722912
                    -175                       1.2692859
                    -170                       1.1078952
                    -165                      0.88705813
                    -160                      0.60578433
                    -155                      0.26319246
                    -150                     -0.14142776
                    -145                     -0.60846754
                    -140                         -1.1377
                    -135                      -1.7277201
                    -130                       -2.374945
                    -125                      -3.0719023
                    -120                       -3.804453
                    -115                      -4.5476826
                    -110                      -5.2608611
                    -105                      -5.8838783
                    -100                      -6.3410072
                     -95                       -6.559057
                     -90                      -6.4974604
                     -85                      -6.1696778
                     -80                      -5.6355522
                     -75                      -4.9722721
                     -70                      -4.2486731
                     -65                      -3.5147764
                     -60                      -2.8025736
                     -55                      -2.1308195
                     -50                      -1.5097574
                     -45                       -0.944566
                     -40                     -0.43756948
                     -35                     0.010442466
                     -30                      0.39946238
                     -25                       0.7298567
                     -20                       1.0021587
                     -15                       1.2169769
                     -10                       1.3749693
                      -5                        1.476853
                       0                       1.5234406
                       5                       1.5155991
                      10                       1.4545835
                      15                       1.3417145
                      20                       1.1787093
                      25                      0.96772978
                      30                      0.71153004
                      35                      0.41365535
                      40                     0.078712057
                      45                      -0.2872775
                      50                     -0.67643056
                      55                      -1.0784941
                      60                      -1.4803514
                      65                        -1.86572
                      70                      -2.2153396
                      75                      -2.5080239
                      80                      -2.7228678
                      85                      -2.8424888
                      90                      -2.8565155
                      95                      -2.7639767
                     100                      -2.5735634
                     105                      -2.3015239
                     110                      -1.9682836
                     115                      -1.5950882
                     120                      -1.2015916
                     125                     -0.80461658
                     130                     -0.41784511
                     135                    -0.052060401
                     140                      0.28437594
                     145                      0.58500837
                     150                      0.84482894
                     155                       1.0599078
                     160                       1.2271117
                     165                       1.3438968
                     170                       1.4081581
                     175                       1.4181199
                     180                       1.3722912

