        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1053167
                    -175                       2.1724129
                    -170                       2.1832833
                    -165                       2.1383899
                    -160                       2.0392473
                    -155                       1.8884388
                    -150                       1.6896581
                    -145                       1.4477817
                    -140                       1.1689765
                    -135                      0.86083698
                    -130                      0.53253819
                    -125                      0.19496783
                    -120                     -0.13923065
                    -115                     -0.45580887
                    -110                     -0.73939169
                    -105                     -0.97440345
                    -100                      -1.1464722
                     -95                      -1.2441568
                     -90                      -1.2606208
                     -85                      -1.1947506
                     -80                      -1.0513335
                     -75                     -0.84021314
                     -70                     -0.57475338
                     -65                     -0.27008719
                     -60                      0.05840898
                     -55                      0.39619043
                     -50                      0.73014972
                     -45                       1.0488543
                     -40                       1.3425519
                     -35                       1.6030591
                     -30                       1.8236136
                     -25                       1.9987331
                     -20                        2.124104
                     -15                       2.1965041
                     -10                       2.2137585
                      -5                       2.1747251
                       0                       2.0793028
                       5                       1.9284385
                      10                       1.7242432
                      15                       1.4699307
                      20                       1.1699355
                      25                      0.82993749
                      30                      0.45688061
                      35                     0.058954901
                      40                     -0.35448078
                      45                     -0.77305629
                      50                      -1.1856466
                      55                      -1.5807341
                      60                      -1.9468642
                      65                      -2.2731577
                      70                      -2.5498216
                      75                      -2.7685923
                      80                        -2.92306
                      85                      -3.0088554
                      90                      -3.0237136
                      95                      -2.9674743
                     100                      -2.8420228
                     105                      -2.6512356
                     110                      -2.4008832
                     115                      -2.0984704
                     120                       -1.752984
                     125                      -1.3745432
                     130                     -0.97397629
                     135                     -0.56237171
                     140                     -0.15065078
                     145                      0.25079625
                     150                      0.63239044
                     155                      0.98555731
                     160                       1.3028425
                     165                       1.5779663
                     170                       1.8058356
                     175                        1.982528
                     180                       2.1053167

