        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2913007
                    -175                       1.2705561
                    -170                       1.2162629
                    -165                       1.1284035
                    -160                        1.007725
                    -155                      0.85577515
                    -150                      0.67494862
                    -145                      0.46854137
                    -140                      0.24081246
                    -135                   -0.0029552295
                    -130                     -0.25641015
                    -125                     -0.51212802
                    -120                     -0.76168449
                    -115                     -0.99584935
                    -110                      -1.2049468
                    -105                      -1.3794089
                    -100                      -1.5105059
                     -95                      -1.5911763
                     -90                      -1.6168107
                     -85                      -1.5858127
                     -80                       -1.499805
                     -75                      -1.3633945
                     -70                      -1.1835946
                     -65                     -0.96903609
                     -60                     -0.72914698
                     -55                     -0.47343979
                     -50                     -0.21097829
                     -45                     0.049964812
                     -40                      0.30208845
                     -35                      0.53912701
                     -30                      0.75584116
                     -25                      0.94797047
                     -20                       1.1121714
                     -15                       1.2459549
                     -10                       1.3476299
                      -5                       1.4162563
                       0                       1.4516062
                       5                       1.4541629
                      10                        1.424989
                      15                       1.3658251
                      20                       1.2789989
                      25                        1.167405
                      30                       1.0344663
                      35                      0.88408748
                      40                      0.72059611
                      45                      0.54867061
                      50                      0.37325204
                      55                       0.1994391
                      60                      0.03236591
                      65                      -0.1229366
                      70                     -0.26169274
                      75                     -0.37954301
                      80                     -0.47270688
                      85                     -0.53813867
                      90                     -0.57366558
                      95                     -0.57809575
                     100                     -0.55129494
                     105                     -0.49420425
                     110                     -0.40881505
                     115                     -0.29809143
                     120                      -0.1658476
                     125                    -0.016590332
                     130                      0.14466129
                     135                      0.31256528
                     140                      0.48164306
                     145                       0.6464527
                     150                       0.8017423
                     155                      0.94257994
                     160                       1.0644595
                     165                       1.1633841
                     170                        1.235929
                     175                       1.2792903
                     180                       1.2913007

