        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.314401
                    -175                       2.3660175
                    -170                       2.4059685
                    -165                       2.4345116
                    -160                       2.4521824
                    -155                       2.4597713
                    -150                       2.4582952
                    -145                       2.4489639
                    -140                       2.4331419
                    -135                       2.4123058
                    -130                       2.3879979
                    -125                       2.3617771
                    -120                       2.3351686
                    -115                       2.3096128
                    -110                       2.2864164
                    -105                        2.266707
                    -100                       2.2513927
                     -95                       2.2411294
                     -90                       2.2362963
                     -85                       2.2369841
                     -80                       2.2429865
                     -75                       2.2538148
                     -70                        2.268713
                     -65                       2.2866865
                     -60                        2.306539
                     -55                       2.3269154
                     -50                       2.3463499
                     -45                       2.3633161
                     -40                        2.376279
                     -35                       2.3837453
                     -30                        2.384312
                     -25                       2.3767126
                     -20                        2.359858
                     -15                       2.3328735
                     -10                       2.2951309
                      -5                       2.2462748
                       0                       2.1862432
                       5                       2.1152257
                      10                       2.0338836
                      15                       1.9430601
                      20                       1.8439537
                      25                       1.7380654
                      30                       1.6271778
                      35                       1.5133244
                      40                       1.3987509
                      45                       1.2858639
                      50                       1.1771709
                      55                       1.0752099
                      60                      0.98247051
                      65                      0.90130937
                      70                      0.83386355
                      75                        0.781966
                      80                      0.74706897
                      85                      0.73018061
                      90                       0.7318227
                      95                      0.75199586
                     100                      0.79019662
                     105                      0.84543088
                     110                      0.91626201
                     115                       1.0008738
                     120                        1.097146
                     125                       1.2027368
                     130                       1.3151671
                     135                       1.4319031
                     140                       1.5504325
                     145                        1.668333
                     150                       1.7833311
                     155                       1.8933523
                     160                       1.9965603
                     165                        2.091388
                     170                       2.1765596
                     175                       2.2511048
                     180                        2.314401

