        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1218155
                    -175                       2.1654193
                    -170                       2.1906232
                    -165                       2.1979311
                    -160                       2.1883453
                    -155                       2.1633214
                    -150                       2.1247057
                    -145                       2.0746629
                    -140                       2.0155986
                    -135                       1.9500785
                    -130                       1.8807474
                    -125                       1.8102508
                    -120                       1.7411609
                    -115                       1.6759085
                    -110                        1.616722
                    -105                        1.565572
                    -100                       1.5241241
                     -95                       1.4936969
                     -90                       1.4752262
                     -85                       1.4692382
                     -80                       1.4758228
                     -75                       1.4946227
                     -70                       1.5248316
                     -65                       1.5652035
                     -60                       1.6140764
                     -55                       1.6694131
                     -50                       1.7288572
                     -45                       1.7898066
                     -40                       1.8494987
                     -35                       1.9051072
                     -30                       1.9538449
                     -25                       1.9930676
                     -20                       2.0203748
                     -15                       2.0337024
                     -10                       2.0314043
                      -5                       2.0123186
                       0                       1.9757599
                       5                       1.9218549
                      10                       1.8509544
                      15                       1.7641765
                      20                       1.6631457
                      25                       1.5499782
                      30                       1.4272167
                      35                       1.2977487
                      40                       1.1647128
                      45                       1.0313974
                      50                      0.90113672
                      55                      0.77720921
                      60                      0.66274344
                      65                      0.56063488
                      70                      0.47347577
                      75                      0.40349818
                      80                       0.3525289
                      85                      0.32195384
                      90                      0.31269018
                      95                      0.32516229
                     100                      0.35927717
                     105                      0.41441809
                     110                      0.48943699
                     115                      0.58266258
                     120                      0.69192534
                     125                       0.8146032
                     130                      0.94768893
                     135                       1.0878786
                     140                       1.2316775
                     145                       1.3755175
                     150                       1.5158793
                     155                       1.6494126
                     160                       1.7730466
                     165                       1.8840869
                     170                       1.9802936
                     175                       2.0599399
                     180                       2.1218155

