        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9583502
                    -175                       1.9376291
                    -170                       1.8585692
                    -165                       1.7203252
                    -160                       1.5227451
                    -155                       1.2663855
                    -150                      0.95257012
                    -145                      0.58351862
                    -140                      0.16258167
                    -135                     -0.30536635
                    -130                     -0.81331227
                    -125                      -1.3512014
                    -120                      -1.9047203
                    -115                      -2.4538742
                    -110                      -2.9717732
                    -105                      -3.4245631
                    -100                      -3.7739294
                     -95                      -3.9833491
                     -90                      -4.0272952
                     -85                       -3.899472
                     -80                      -3.6150889
                     -75                      -3.2055477
                     -70                      -2.7091643
                     -65                      -2.1629162
                     -60                      -1.5978445
                     -55                      -1.0378317
                     -50                     -0.50031063
                     -45                    0.0023515337
                     -40                      0.46148712
                     -35                      0.87103973
                     -30                       1.2267881
                     -25                       1.5258318
                     -20                       1.7662709
                     -15                       1.9470201
                     -10                       2.0677131
                      -5                       2.1286643
                       0                       2.1308693
                       5                       2.0759708
                      10                       1.9665105
                      15                       1.8056692
                      20                       1.5975087
                      25                       1.3469746
                      30                       1.0599396
                      35                      0.74323274
                      40                        0.404647
                      45                     0.052910059
                      50                     -0.30239799
                      55                     -0.65099937
                      60                     -0.98216432
                      65                      -1.2850603
                      70                      -1.5492045
                      75                      -1.7649993
                      80                      -1.9243078
                      85                      -2.0210024
                      90                      -2.0514107
                      95                      -2.0145966
                     100                      -1.9124091
                     105                      -1.7493226
                     110                      -1.5320768
                     115                      -1.2691868
                     120                     -0.97039323
                     125                     -0.64612072
                     130                     -0.30699398
                     135                     0.036558409
                     140                      0.37460384
                     145                      0.69791407
                     150                      0.99809571
                     155                       1.2676596
                     160                       1.5000455
                     165                       1.6896157
                     170                         1.83163
                     175                       1.9222078
                     180                       1.9583502

