        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0852409
                    -175                       2.1266668
                    -170                       2.1484591
                    -165                       2.1512227
                    -160                       2.1360843
                    -155                       2.1046505
                    -150                       2.0589385
                    -145                       2.0012973
                    -140                       1.9343238
                    -135                       1.8607743
                    -130                        1.783478
                    -125                       1.7052531
                    -120                        1.628829
                    -115                       1.5567761
                    -110                       1.4914443
                    -105                       1.4349096
                    -100                       1.3889279
                     -95                       1.3548965
                     -90                       1.3338199
                     -85                       1.3262831
                     -80                       1.3324255
                     -75                       1.3519248
                     -70                        1.383992
                     -65                       1.4273742
                     -60                       1.4803731
                     -55                       1.5408801
                     -50                       1.6064309
                     -45                       1.6742779
                     -40                       1.7414795
                     -35                       1.8050029
                     -30                       1.8618349
                     -25                       1.9090958
                     -20                       1.9441503
                     -15                         1.96471
                     -10                       1.9689232
                      -5                        1.955449
                       0                       1.9234519
                       5                       1.8729456
                      10                       1.8042158
                      15                       1.7183478
                      20                        1.616977
                      25                       1.5022721
                      30                       1.3768682
                      35                       1.2437818
                      40                       1.1063136
                      45                      0.96794099
                      50                      0.83220743
                      55                      0.70261297
                      60                      0.58251189
                      65                      0.47502143
                      70                      0.38294415
                      75                      0.30870454
                      80                      0.25429847
                      85                      0.22125301
                      90                      0.21059475
                      95                      0.22282173
                     100                      0.25787539
                     105                      0.31513095
                     110                      0.39338712
                     115                      0.49087304
                     120                      0.60527453
                     125                      0.73378359
                     130                      0.87317303
                     135                       1.0198946
                     140                       1.1701966
                     145                       1.3202537
                     150                       1.4663016
                     155                       1.6047675
                     160                       1.7323898
                     165                       1.8463206
                     170                       1.9442087
                     175                       2.0242593
                     180                       2.0852409

