        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9401548
                    -175                       1.9232851
                    -170                        1.825959
                    -165                        1.648397
                    -160                       1.3908415
                    -155                       1.0535448
                    -150                      0.63675822
                    -145                      0.14074971
                    -140                     -0.43409955
                    -135                       -1.087026
                    -130                      -1.8162661
                    -125                      -2.6177688
                    -120                       -3.482671
                    -115                       -4.392643
                    -110                      -5.3120902
                    -105                      -6.1774519
                    -100                      -6.8892731
                     -95                      -7.3235137
                     -90                      -7.3794192
                     -85                      -7.0416148
                     -80                      -6.3911332
                     -75                      -5.5515242
                     -70                       -4.631744
                     -65                       -3.705192
                     -60                      -2.8142478
                     -55                      -1.9811614
                     -50                      -1.2168547
                     -45                     -0.52640043
                     -40                     0.087939788
                     -35                      0.62514106
                     -30                       1.0846468
                     -25                       1.4660246
                     -20                       1.7688364
                     -15                       1.9926096
                     -10                       2.1368505
                      -5                       2.2010649
                       0                       2.1847711
                       5                       2.0874627
                      10                       1.9087001
                      15                       1.6478478
                      20                       1.3041062
                      25                      0.87632843
                      30                      0.36282223
                      35                     -0.23890265
                      40                     -0.93244223
                      45                       -1.722843
                      50                      -2.6169182
                      55                      -3.6233386
                      60                       -4.751956
                      65                      -6.0108862
                      70                      -7.3974602
                      75                      -8.8735305
                      80                      -10.308131
                      85                      -11.394183
                      90                      -11.700804
                      95                      -11.070399
                     100                      -9.8252795
                     105                      -8.3757274
                     110                      -6.9512937
                     115                      -5.6365554
                     120                      -4.4508435
                     125                      -3.3906361
                     130                      -2.4464302
                     135                      -1.6086466
                     140                     -0.86937899
                     145                     -0.22265491
                     150                      0.33579227
                     155                      0.80887492
                     160                       1.1984958
                     165                       1.5058439
                     170                        1.731634
                     175                       1.8762899
                     180                       1.9401548

