        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0468939
                    -175                       2.1109265
                    -170                       2.1591196
                    -165                       2.1918398
                    -160                       2.2098014
                    -155                       2.2140394
                    -150                       2.2058792
                    -145                       2.1869006
                    -140                        2.158896
                    -135                       2.1238236
                    -130                       2.0837545
                    -125                       2.0408137
                    -120                       1.9971177
                    -115                       1.9547067
                    -110                       1.9154766
                    -105                       1.8811113
                    -100                       1.8530195
                     -95                       1.8322786
                     -90                       1.8195901
                     -85                       1.8152511
                     -80                       1.8191346
                     -75                       1.8307012
                     -70                       1.8490175
                     -65                       1.8727951
                     -60                       1.9004439
                     -55                       1.9301352
                     -50                       1.9598719
                     -45                       1.9875623
                     -40                       2.0110932
                     -35                       2.0283999
                     -30                       2.0375317
                     -25                       2.0367108
                     -20                        2.024384
                     -15                       1.9992672
                     -10                       1.9603837
                      -5                       1.9070945
                       0                        1.839124
                       5                       1.7565997
                      10                       1.6599791
                      15                       1.5501944
                      20                       1.4285595
                      25                       1.2967915
                      30                       1.1569987
                      35                       1.0116596
                      40                      0.86359091
                      45                      0.71590061
                      50                      0.57192557
                      55                      0.43515012
                      60                      0.30910518
                      65                       0.1972484
                      70                      0.10282877
                      75                     0.028742182
                      80                    -0.022612231
                      85                    -0.049462732
                      90                    -0.050765969
                      95                    -0.026285174
                     100                     0.023407403
                     105                     0.096950015
                     110                      0.19226973
                     115                      0.30669553
                     120                      0.43709611
                     125                      0.58002882
                     130                      0.73188728
                     135                      0.88903775
                     140                       1.0479379
                     145                        1.205235
                     150                       1.3578425
                     155                        1.502998
                     160                       1.6383027
                     165                       1.7617479
                     170                       1.8717287
                     175                       1.9670499
                     180                       2.0468939

