        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2466077
                    -175                       1.1894553
                    -170                       1.1293097
                    -165                        1.067008
                    -160                       1.0034666
                    -155                      0.93964609
                    -150                      0.87651748
                    -145                      0.81503084
                    -140                      0.75608914
                    -135                      0.70052841
                    -130                       0.6491047
                    -125                      0.60248781
                    -120                      0.56126053
                    -115                      0.52592231
                    -110                      0.49689535
                    -105                      0.47453174
                    -100                      0.45911999
                     -95                      0.45088985
                     -90                      0.45001446
                     -85                      0.45661012
                     -80                      0.47073132
                     -75                      0.49236179
                     -70                      0.52140695
                     -65                      0.55768046
                     -60                      0.60089094
                     -55                      0.65062901
                     -50                      0.70635661
                     -45                      0.76740036
                     -40                      0.83295086
                     -35                      0.90206967
                     -30                      0.97370478
                     -25                        1.046715
                     -20                       1.1199027
                     -15                       1.1920526
                     -10                        1.261975
                      -5                         1.32855
                       0                       1.3907698
                       5                       1.4477222
                      10                       1.4988343
                      15                       1.5435721
                      20                       1.5816657
                      25                       1.6130548
                      30                       1.6378799
                      35                       1.6564633
                      40                       1.6692838
                      45                       1.6769457
                      50                       1.6801447
                      55                       1.6796318
                      60                       1.6761772
                      65                       1.6705356
                      70                       1.6634149
                      75                       1.6554475
                      80                       1.6471666
                      85                       1.6389871
                      90                       1.6311898
                      95                       1.6239226
                     100                       1.6171808
                     105                       1.6108225
                     110                       1.6045728
                     115                       1.5980375
                     120                       1.5907217
                     125                       1.5820533
                     130                       1.5714098
                     135                       1.5581496
                     140                       1.5416446
                     145                       1.5213138
                     150                       1.4966564
                     155                       1.4672824
                     160                       1.4329392
                     165                       1.3935324
                     170                        1.349139
                     175                       1.3000129
                     180                       1.2466077

