        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2954783
                    -175                        1.235934
                    -170                         1.17419
                    -165                       1.1111162
                    -160                       1.0476324
                    -155                      0.98467355
                    -150                      0.92315526
                    -145                       0.8639456
                    -140                      0.80784258
                    -135                      0.75555957
                    -130                      0.70771841
                    -125                      0.66484946
                    -120                      0.62739712
                    -115                      0.59572896
                    -110                      0.57014648
                    -105                      0.55089569
                    -100                      0.53817602
                     -95                      0.53214657
                     -90                        0.532929
                     -85                      0.54060701
                     -80                      0.55522263
                     -75                      0.57676488
                     -70                      0.60516294
                     -65                      0.64027179
                     -60                      0.68185795
                     -55                      0.72958528
                     -50                      0.78300252
                     -45                       0.8415342
                     -40                      0.90447705
                     -35                      0.97100335
                     -30                       1.0401726
                     -25                       1.1109518
                     -20                       1.1822441
                     -15                        1.252924
                     -10                       1.3218777
                      -5                       1.3880444
                       0                       1.4504569
                       5                       1.5082153
                      10                       1.5607677
                      15                       1.6075508
                      20                       1.6482568
                      25                         1.68277
                      30                       1.7111588
                      35                       1.7336593
                      40                       1.7506522
                      45                       1.7626351
                      50                       1.7701911
                      55                        1.773956
                      60                       1.7745861
                      65                       1.7727267
                      70                       1.7689834
                      75                       1.7638967
                      80                         1.75792
                      85                       1.7514031
                      90                       1.7445756
                      95                        1.737554
                     100                       1.7303161
                     105                       1.7227201
                     110                        1.714508
                     115                       1.7053193
                     120                       1.6947084
                     125                       1.6821675
                     130                       1.6671529
                     135                       1.6491149
                     140                        1.627529
                     145                       1.6019277
                     150                       1.5719317
                     155                       1.5372779
                     160                       1.4978432
                     165                       1.4536612
                     170                       1.4049324
                     175                       1.3520243
                     180                       1.2954783

