        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3285562
                    -175                       1.3261645
                    -170                        1.318614
                    -165                       1.3060314
                    -160                       1.2885765
                    -155                       1.2664601
                    -150                       1.2399721
                    -145                        1.209514
                    -140                       1.1756305
                    -135                       1.1390337
                    -130                       1.1006145
                    -125                       1.0614376
                    -120                       1.0227177
                    -115                      0.98577606
                    -110                      0.95198035
                    -105                      0.92267013
                    -100                      0.89907483
                     -95                      0.88223095
                     -90                      0.87290664
                     -85                      0.87154456
                     -80                      0.87821549
                     -75                      0.89261551
                     -70                      0.91408084
                     -65                      0.94163188
                     -60                      0.97403953
                     -55                       1.0099067
                     -50                       1.0477572
                     -45                       1.0861231
                     -40                       1.1236233
                     -35                       1.1590285
                     -30                       1.1913058
                     -25                       1.2196434
                     -20                        1.243455
                     -15                       1.2623651
                     -10                       1.2761801
                      -5                       1.2848505
                       0                       1.2884299
                       5                       1.2869912
                      10                       1.2807777
                      15                       1.2699312
                      20                       1.2546551
                      25                       1.2351882
                      30                       1.2118301
                      35                        1.184971
                      40                       1.1551229
                      45                       1.1229446
                      50                       1.0892554
                      55                       1.0550333
                      60                       1.0213956
                      65                         0.98956
                      70                      0.96078984
                      75                       0.9363245
                      80                      0.91730244
                      85                      0.90468263
                      90                      0.89917291
                      95                       0.9011742
                     100                       0.9107371
                     105                      0.92755766
                     110                      0.95099069
                     115                      0.98009116
                     120                       1.0136767
                     125                       1.0504048
                     130                       1.0888569
                     135                       1.1276212
                     140                       1.1653671
                     145                       1.2009059
                     150                       1.2332328
                     155                       1.2615496
                     160                       1.2852675
                     165                       1.3039925
                     170                       1.3174975
                     175                       1.3256872
                     180                       1.3285562

