        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9292515
                    -175                       1.9876379
                    -170                       2.0325539
                    -165                       2.0644443
                    -160                       2.0840881
                    -155                         2.09257
                    -150                        2.091245
                    -145                        2.081697
                    -140                       2.0656893
                    -135                       2.0451091
                    -130                       2.0219068
                    -125                       1.9980296
                    -120                       1.9753538
                    -115                       1.9556161
                    -110                       1.9403483
                    -105                       1.9308178
                    -100                        1.927978
                     -95                       1.9324295
                     -90                       1.9443973
                     -85                       1.9637235
                     -80                       1.9898701
                     -75                       2.0219484
                     -70                       2.0587507
                     -65                       2.0987978
                     -60                       2.1403933
                     -55                        2.181683
                     -50                        2.220717
                     -45                       2.2555109
                     -40                       2.2841061
                     -35                       2.3046263
                     -30                       2.3153292
                     -25                       2.3146544
                     -20                       2.3012659
                     -15                       2.2740892
                     -10                        2.232344
                      -5                       2.1755719
                       0                       2.1036597
                       5                       2.0168998
                      10                       1.9158027
                      15                        1.801459
                      20                       1.6752725
                      25                       1.5390323
                      30                       1.3948991
                      35                       1.2453827
                      40                       1.0933049
                      45                      0.94174883
                      50                      0.79399022
                      55                      0.65341103
                      60                      0.52339502
                      65                      0.40720787
                      70                      0.30786694
                      75                       0.2280083
                      80                      0.16976111
                      85                       0.1346405
                      90                      0.12347441
                      95                      0.13634427
                     100                      0.17261305
                     105                      0.23094986
                     110                      0.30941189
                     115                      0.40554928
                     120                      0.51652642
                     125                      0.63924926
                     130                      0.77048944
                     135                      0.90699856
                     140                       1.0456084
                     145                       1.1833151
                     150                       1.3173474
                     155                       1.4452198
                     160                       1.5647723
                     165                       1.6741991
                     170                       1.7720666
                     175                       1.8573238
                     180                       1.9292515

