        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.4260686
                    -175                        2.515987
                    -170                       2.5714439
                    -165                       2.5942983
                    -160                       2.5867805
                    -155                       2.5515202
                    -150                       2.4915737
                    -145                       2.4104479
                    -140                       2.3121141
                    -135                       2.2010028
                    -130                       2.0819704
                    -125                       1.9602255
                    -120                        1.841204
                    -115                       1.7303849
                    -110                       1.6330473
                    -105                       1.5539786
                    -100                       1.4971622
                     -95                       1.4654807
                     -90                        1.460482
                     -85                       1.4822497
                     -80                       1.5293942
                     -75                       1.5991801
                     -70                       1.6877541
                     -65                       1.7904359
                     -60                       1.9020291
                     -55                       2.0171109
                     -50                       2.1302761
                     -45                       2.2363218
                     -40                       2.3303741
                     -35                       2.4079637
                     -30                       2.4650608
                     -25                       2.4980829
                     -20                       2.5038832
                     -15                       2.4797294
                     -10                       2.4232796
                      -5                       2.3325577
                       0                        2.205935
                       5                       2.0421994
                      10                       1.8402007
                      15                       1.5994642
                      20                       1.3198056
                      25                       1.0015354
                      30                      0.64559983
                      35                      0.25380082
                      40                     -0.17087751
                      45                      -0.6238009
                      50                      -1.0980483
                      55                      -1.5836068
                      60                      -2.0664756
                      65                      -2.5279136
                      70                      -2.9443048
                      75                      -3.2883616
                      80                      -3.5323418
                      85                      -3.6532443
                      90                      -3.6385085
                      95                      -3.4896985
                     100                      -3.2219426
                     105                      -2.8596605
                     110                       -2.430757
                     115                      -1.9617992
                     120                       -1.475283
                     125                     -0.98879722
                     130                     -0.51535114
                     135                     -0.06419143
                     140                      0.35830868
                     145                      0.74787918
                     150                       1.1017568
                     155                       1.4182531
                     160                       1.6964566
                     165                       1.9360356
                     170                        2.137113
                     175                       2.3001933
                     180                       2.4260686

