        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3377844
                    -175                       2.3143637
                    -170                       2.2728365
                    -165                       2.2143789
                    -160                       2.1405889
                    -155                       2.0534533
                    -150                       1.9552972
                    -145                       1.8487232
                    -140                       1.7365455
                    -135                       1.6217168
                    -130                       1.5072516
                    -125                       1.3961471
                    -120                       1.2913032
                    -115                       1.1954436
                    -110                       1.1110401
                    -105                       1.0402423
                    -100                      0.98481538
                     -95                       0.9460878
                     -90                      0.92491287
                     -85                      0.92164466
                     -80                      0.93613145
                     -75                       0.9677212
                     -70                        1.015289
                     -65                       1.0772741
                     -60                       1.1517296
                     -55                       1.2363813
                     -50                       1.3286943
                     -45                       1.4259437
                     -40                       1.5252899
                     -35                       1.6238556
                     -30                       1.7188023
                     -25                       1.8074066
                     -20                        1.887132
                     -15                       1.9556967
                     -10                       2.0111329
                      -5                       2.0518394
                       0                       2.0765832
                       5                        2.084754
                      10                       2.0758727
                      15                       2.0502196
                      20                       2.0084702
                      25                       1.9517815
                      30                       1.8817813
                      35                       1.8005495
                      40                        1.710589
                      45                       1.6147844
                      50                       1.5163442
                      55                       1.4187236
                      60                       1.3255233
                      65                       1.2403638
                      70                       1.1667357
                      75                       1.1078321
                      80                       1.0663743
                      85                       1.0444469
                      90                       1.0433614
                      95                       1.0635568
                     100                       1.1045722
                     105                       1.1650692
                     110                       1.2429194
                     115                       1.3353359
                     120                       1.4390356
                     125                        1.550413
                     130                       1.6657089
                     135                        1.781164
                     140                       1.8931499
                     145                       1.9982763
                     150                       2.0934748
                     155                       2.1760627
                     160                       2.2437902
                     165                       2.2948742
                     170                       2.3280204
                     175                       2.3424367
                     180                       2.3377844

