        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3409023
                    -175                       2.4254875
                    -170                       2.4775534
                    -165                       2.4989902
                    -160                       2.4920988
                    -155                       2.4596118
                    -150                       2.4047122
                    -145                       2.3310435
                    -140                       2.2427039
                    -135                       2.1442156
                    -130                       2.0404611
                    -125                       1.9365739
                    -120                         1.83778
                    -115                       1.7491868
                    -110                        1.675528
                    -105                       1.6208837
                    -100                       1.5884072
                     -95                       1.5800943
                     -90                       1.5966328
                     -85                       1.6373589
                     -80                       1.7003179
                     -75                       1.7824364
                     -70                       1.8797563
                     -65                       1.9877035
                     -60                       2.1013539
                     -55                        2.215669
                     -50                       2.3256872
                     -45                       2.4266638
                     -40                       2.5141649
                     -35                       2.5841227
                     -30                       2.6328608
                     -25                       2.6570995
                     -20                       2.6539484
                     -15                       2.6208938
                     -10                        2.555783
                      -5                       2.4568126
                       0                       2.3225216
                       5                       2.1518679
                      10                       1.9439486
                      15                       1.6984818
                      20                       1.4155688
                      25                       1.0958724
                      30                       0.7407733
                      35                      0.35259973
                      40                    -0.065045865
                      45                     -0.50684164
                      50                     -0.96517449
                      55                      -1.4294708
                      60                      -1.8855403
                      65                      -2.3151818
                      70                      -2.6964753
                      75                      -3.0052955
                      80                      -3.2183971
                      85                      -3.3177445
                      90                       -3.294737
                      95                      -3.1525114
                     100                      -2.9049815
                     105                      -2.5733026
                     110                      -2.1813664
                     115                      -1.7520753
                     120                      -1.3051554
                     125                     -0.85639325
                     130                     -0.41779064
                     135                    0.0018538226
                     140                      0.39626326
                     145                      0.76106451
                     150                       1.0932925
                     155                       1.3910211
                     160                       1.6531022
                     165                       1.8789893
                     170                       2.0686245
                     175                       2.2223711
                     180                       2.3409023

