        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2954452
                    -175                       1.2034455
                    -170                       1.0840977
                    -165                      0.93729507
                    -160                      0.76345218
                    -155                      0.56357285
                    -150                      0.33933979
                    -145                     0.093229371
                    -140                     -0.17134865
                    -135                     -0.44989197
                    -130                     -0.73664286
                    -125                      -1.0244532
                    -120                      -1.3047304
                    -115                      -1.5675396
                    -110                      -1.8019517
                    -105                      -1.9967112
                    -100                      -2.1412355
                     -95                      -2.2268395
                     -90                      -2.2479465
                     -85                      -2.2029633
                     -80                      -2.0945242
                     -75                      -1.9290847
                     -70                      -1.7159058
                     -65                      -1.4658198
                     -60                      -1.1900492
                     -55                     -0.89929273
                     -50                     -0.60314902
                     -45                     -0.30984336
                     -40                    -0.026176201
                     -35                      0.24239431
                     -30                      0.49160571
                     -25                      0.71822729
                     -20                       0.9199056
                     -15                       1.0950319
                     -10                       1.2426355
                      -5                        1.362301
                       0                       1.4541075
                       5                       1.5185098
                      10                       1.5565821
                      15                        1.569617
                      20                       1.5593418
                      25                       1.5278524
                      30                       1.4775993
                      35                       1.4113701
                      40                       1.3322635
                      45                       1.2436528
                      50                       1.1491344
                      55                       1.0524571
                      60                      0.95743082
                      65                      0.86781317
                      70                       0.7871768
                      75                      0.71876255
                      80                      0.66532856
                      85                      0.62900809
                      90                      0.61118325
                      95                      0.61243589
                     100                      0.63246241
                     105                      0.67012849
                     110                      0.72352756
                     115                      0.79008963
                     120                      0.86671775
                     125                      0.94993749
                     130                       1.0360458
                     135                       1.1212483
                     140                       1.2017788
                     145                       1.2739976
                     150                       1.3344676
                     155                        1.380013
                     160                       1.4077607
                     165                       1.4151705
                     170                       1.4000573
                     175                       1.3606087
                     180                       1.2954452

