        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2739598
                    -175                       1.1759935
                    -170                       1.0499708
                    -165                      0.89586326
                    -160                      0.71417542
                    -155                      0.50601911
                    -150                      0.27321197
                    -145                     0.018402662
                    -140                     -0.25477758
                    -135                     -0.54154369
                    -130                     -0.83578443
                    -125                      -1.1299252
                    -120                       -1.414886
                    -115                      -1.6802187
                    -110                      -1.9145196
                    -105                      -2.1061906
                    -100                      -2.2445439
                     -95                       -2.321112
                     -90                      -2.3308811
                     -85                      -2.2730996
                     -80                      -2.1513877
                     -75                      -1.9731461
                     -70                      -1.7484047
                     -65                       -1.488511
                     -60                      -1.2049448
                     -55                      -0.9084499
                     -50                     -0.60852292
                     -45                     -0.31320373
                     -40                    -0.029073123
                     -35                      0.23863178
                     -30                      0.48585222
                     -25                      0.70953561
                     -20                      0.90747949
                     -15                       1.0782014
                     -10                       1.2208366
                      -5                       1.3350608
                       0                       1.4210348
                       5                       1.4792877
                      10                       1.5109806
                      15                       1.5174879
                      20                       1.5006337
                      25                       1.4626252
                      30                       1.4060416
                      35                       1.3338174
                      40                       1.2492168
                      45                       1.1557936
                      50                       1.0573336
                      55                       0.9577746
                      60                      0.86110225
                      65                      0.77122116
                      70                       0.6918051
                      75                      0.62613422
                      80                      0.57693156
                      85                      0.54621466
                      90                      0.53517297
                      95                      0.54412315
                     100                      0.57245258
                     105                      0.61869153
                     110                      0.68059857
                     115                      0.75529241
                     120                       0.8394061
                     125                       0.9292475
                     130                       1.0209521
                     135                        1.110619
                     140                       1.1944237
                     145                       1.2687089
                     150                       1.3300511
                     155                       1.3753105
                     160                       1.4016653
                     165                       1.4066351
                     170                       1.3880995
                     175                       1.3443127
                     180                       1.2739598

