        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1723383
                    -175                       2.2142903
                    -170                       2.1670117
                    -165                       2.0294277
                    -160                       1.8003401
                    -155                       1.4782392
                    -150                       1.0610575
                    -145                        0.545849
                    -140                    -0.071617326
                    -135                     -0.79735683
                    -130                      -1.6397398
                    -125                      -2.6100176
                    -120                      -3.7224034
                    -115                      -4.9924382
                    -110                      -6.4297822
                    -105                      -8.0141708
                    -100                      -9.6271328
                     -95                      -10.917494
                     -90                      -11.298193
                     -85                      -10.524216
                     -80                      -9.0566704
                     -75                      -7.4287116
                     -70                      -5.8905631
                     -65                      -4.5128724
                     -60                      -3.3003245
                     -55                      -2.2395999
                     -50                      -1.3152214
                     -45                     -0.51399891
                     -40                      0.17420415
                     -35                      0.75679115
                     -30                       1.2389982
                     -25                        1.624444
                     -20                       1.9155958
                     -15                       2.1141424
                     -10                       2.2212864
                      -5                       2.2379683
                       0                       2.1650342
                       5                       2.0033653
                      10                       1.7539405
                      15                       1.4179105
                      20                      0.99661612
                      25                      0.49160095
                      30                    -0.095379924
                      35                     -0.76232945
                      40                      -1.5069107
                      45                      -2.3261939
                      50                      -3.2160824
                      55                      -4.1701069
                      60                       -5.177037
                      65                      -6.2164243
                      70                      -7.2510331
                      75                      -8.2162385
                      80                      -9.0116581
                      85                      -9.5111033
                      90                      -9.6092026
                      95                      -9.2850174
                     100                      -8.6167988
                     105                      -7.7293822
                     110                      -6.7352434
                     115                      -5.7116896
                     120                       -4.704731
                     125                      -3.7399382
                     130                      -2.8313291
                     135                      -1.9868889
                     140                      -1.2116052
                     145                      -0.5090185
                     150                      0.11803332
                     155                       0.6670864
                     160                       1.1359253
                     165                       1.5225487
                     170                       1.8251685
                     175                       2.0422117
                     180                       2.1723383

