        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3664597
                    -175                       2.4338844
                    -170                       2.4075151
                    -165                       2.2864831
                    -160                       2.0698306
                    -155                       1.7563046
                    -150                       1.3440881
                    -145                      0.83044947
                    -140                      0.21129126
                    -135                     -0.51942381
                    -130                      -1.3703733
                    -125                      -2.3536425
                    -120                      -3.4852691
                    -115                      -4.7845323
                    -110                      -6.2685249
                    -105                      -7.9308863
                    -100                      -9.6730854
                     -95                      -11.141726
                     -90                      -11.651204
                     -85                      -10.847039
                     -80                      -9.2637827
                     -75                      -7.5288043
                     -70                       -5.913427
                     -65                       -4.482377
                     -60                      -3.2324762
                     -55                      -2.1450269
                     -50                      -1.2013232
                     -45                      -0.3863247
                     -40                      0.31112156
                     -35                      0.89893413
                     -30                       1.3825624
                     -25                       1.7656591
                     -20                       2.0506233
                     -15                        2.239027
                     -10                       2.3319447
                      -5                       2.3302071
                       0                       2.2345947
                       5                       2.0459873
                      10                       1.7654777
                      15                       1.3944318
                      20                      0.93458096
                      25                      0.38806907
                      30                      -0.2424823
                      35                     -0.95387508
                      40                      -1.7421575
                      45                      -2.6022868
                      50                      -3.5274832
                      55                      -4.5080119
                      60                      -5.5289526
                      65                      -6.5663217
                      70                      -7.5809696
                      75                      -8.5108857
                      80                      -9.2666306
                      85                      -9.7415789
                      90                      -9.8480659
                      95                      -9.5644319
                     100                      -8.9487262
                     105                       -8.103394
                     110                      -7.1291191
                     115                      -6.1017221
                     120                      -5.0709555
                     125                      -4.0675887
                     130                      -3.1105612
                     135                      -2.2119477
                     140                      -1.3799321
                     145                      -0.6204646
                     150                     0.061851642
                     155                      0.66329647
                     160                       1.1807931
                     165                       1.6117817
                     170                        1.954146
                     175                       2.2061594
                     180                       2.3664597

