        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.6163027
                    -175                       1.5931063
                    -170                       1.5168645
                    -165                       1.3872181
                    -160                       1.2038861
                    -155                      0.96672204
                    -150                      0.67581625
                    -145                      0.33167322
                    -140                    -0.064496631
                    -135                     -0.51030811
                    -130                      -1.0014696
                    -125                      -1.5306826
                    -120                      -2.0860798
                    -115                      -2.6492245
                    -110                       -3.193041
                    -105                      -3.6807581
                    -100                       -4.067898
                     -95                      -4.3095206
                     -90                      -4.3725149
                     -85                      -4.2476367
                     -80                      -3.9532854
                     -75                      -3.5281456
                     -70                       -3.018128
                     -65                      -2.4655143
                     -60                      -1.9037011
                     -55                       -1.356539
                     -50                     -0.83992248
                     -45                     -0.36391363
                     -40                       0.0653906
                     -35                      0.44446249
                     -30                      0.77138295
                     -25                       1.0452124
                     -20                        1.265592
                     -15                       1.4324985
                     -10                       1.5460972
                      -5                        1.606659
                       0                       1.6145179
                       5                       1.5700296
                      10                       1.4736584
                      15                       1.3259168
                      20                       1.1274496
                      25                      0.87911141
                      30                      0.58209372
                      35                      0.23812061
                      40                     -0.15025385
                      45                     -0.57920323
                      50                      -1.0429896
                      55                      -1.5330812
                      60                      -2.0370246
                      65                      -2.5371936
                      70                      -3.0098034
                      75                      -3.4249852
                      80                      -3.7490681
                      85                      -3.9499299
                      90                       -4.004719
                      95                      -3.9067665
                     100                      -3.6679241
                     105                      -3.3145514
                     110                      -2.8799238
                     115                      -2.3969935
                     120                      -1.8939564
                     125                      -1.3927349
                     130                     -0.90932102
                     135                      -0.4549016
                     140                    -0.037098855
                     145                      0.33896828
                     150                      0.66987625
                     155                      0.95332099
                     160                       1.1877235
                     165                       1.3719671
                     170                       1.5052252
                     175                       1.5868513
                     180                       1.6163027

