        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9478787
                    -175                       1.9901292
                    -170                        2.029065
                    -165                       2.0636035
                    -160                       2.0927853
                    -155                       2.1158757
                    -150                       2.1324242
                    -145                       2.1423028
                    -140                       2.1457208
                    -135                       2.1432139
                    -130                       2.1356102
                    -125                       2.1239748
                    -120                       2.1095369
                    -115                       2.0936036
                    -110                       2.0774682
                    -105                       2.0623172
                    -100                       2.0491444
                     -95                       2.0386792
                     -90                       2.0313341
                     -85                       2.0271774
                     -80                       2.0259316
                     -75                       2.0269973
                     -70                       2.0295052
                     -65                       2.0323852
                     -60                       2.0344493
                     -55                       2.0344819
                     -50                       2.0313316
                     -45                        2.023996
                     -40                       2.0116961
                     -35                       1.9939339
                     -30                       1.9705301
                     -25                       1.9416389
                     -20                       1.9077377
                     -15                       1.8695918
                     -10                       1.8281965
                      -5                       1.7847004
                       0                       1.7403264
                       5                       1.6962834
                      10                       1.6535881
                      15                       1.6131789
                      20                        1.575743
                      25                       1.5417358
                      30                       1.5113936
                      35                       1.4847687
                      40                       1.4617783
                      45                       1.4422588
                      50                       1.4260173
                      55                       1.4128719
                      60                       1.4026786
                      65                       1.3953434
                      70                       1.3908205
                      75                       1.3891005
                      80                       1.3901932
                      85                       1.3941091
                      90                       1.4008448
                      95                        1.410373
                     100                       1.4226394
                     105                       1.4375714
                     110                       1.4550897
                     115                       1.4751239
                     120                       1.4976286
                     125                       1.5225939
                     130                       1.5500487
                     135                       1.5800521
                     140                       1.6126709
                     145                       1.6479462
                     150                       1.6858495
                     155                       1.7262357
                     160                       1.7687998
                     165                       1.8130447
                     170                       1.8582692
                     175                       1.9035782
                     180                       1.9478787

