        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2275261
                    -175                       1.2061205
                    -170                       1.1419688
                    -165                       1.0352207
                    -160                      0.88662792
                    -155                      0.69759931
                    -150                      0.47028816
                    -145                      0.20771928
                    -140                    -0.086036191
                    -135                     -0.40563399
                    -130                     -0.74418373
                    -125                      -1.0929557
                    -120                      -1.4411287
                    -115                       -1.775693
                    -110                       -2.081676
                    -105                      -2.3428918
                    -100                      -2.5433516
                     -95                      -2.6692745
                     -90                      -2.7113112
                     -85                      -2.6663133
                     -80                      -2.5379619
                     -75                      -2.3360608
                     -70                      -2.0746805
                     -65                      -1.7699361
                     -60                      -1.4380087
                     -55                      -1.0937794
                     -50                     -0.75012308
                     -45                     -0.41770948
                     -40                     -0.10511698
                     -35                      0.18090957
                     -30                      0.43516493
                     -25                      0.65371252
                     -20                      0.83366052
                     -15                      0.97298981
                     -10                       1.0704292
                      -5                       1.1253701
                       0                       1.1378129
                       5                       1.1082944
                      10                       1.0380293
                      15                      0.92872593
                      20                      0.78271569
                      25                      0.60296862
                      30                      0.39314399
                      35                      0.15765265
                      40                    -0.098272685
                      45                     -0.36850781
                      50                     -0.64598411
                      55                     -0.92267817
                      60                      -1.1896812
                      65                      -1.4373944
                      70                      -1.6558945
                      75                      -1.8354963
                      80                      -1.9674917
                      85                      -2.0449822
                      90                      -2.0636618
                      95                      -2.0223162
                     100                      -1.9230488
                     105                       -1.770966
                     110                      -1.5735743
                     115                      -1.3399715
                     120                      -1.0800233
                     125                     -0.80366107
                     130                     -0.52036779
                     135                     -0.23885821
                     140                     0.033079539
                     145                      0.28862783
                     150                      0.52191328
                     155                      0.72794514
                     160                      0.90254184
                     165                       1.0422595
                     170                         1.14433
                     175                       1.2066113
                     180                       1.2275261

