        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8056411
                    -175                       1.7870965
                    -170                       1.7206696
                    -165                       1.6063088
                    -160                       1.4446175
                    -155                       1.2368987
                    -150                      0.98523663
                    -145                      0.69262744
                    -140                      0.36317526
                    -135                    0.0023682321
                    -130                     -0.38255796
                    -125                     -0.78218267
                    -120                      -1.1844476
                    -115                       -1.574325
                    -110                      -1.9338493
                    -105                      -2.2428506
                    -100                      -2.4807044
                     -95                      -2.6291398
                     -90                      -2.6755813
                     -85                      -2.6159128
                     -80                       -2.455466
                     -75                      -2.2077914
                     -70                      -1.8917356
                     -65                      -1.5281147
                     -60                      -1.1370089
                     -55                     -0.73613561
                     -50                     -0.34021353
                     -45                     0.039012483
                     -40                      0.39241537
                     -35                       0.7130287
                     -30                      0.99561427
                     -25                       1.2363066
                     -20                       1.4323447
                     -15                       1.5818824
                     -10                       1.6838616
                      -5                       1.7379342
                       0                       1.7444184
                       5                       1.7043662
                      10                       1.6192578
                      15                       1.4914033
                      20                       1.3237461
                      25                       1.1199338
                      30                      0.88435249
                      35                       0.6221659
                      40                      0.33935609
                      45                     0.042759578
                      50                     -0.25991422
                      55                     -0.56010305
                      60                     -0.84848157
                      65                        -1.11516
                      70                      -1.3500319
                      75                      -1.5432965
                      80                      -1.6861429
                      85                      -1.7715288
                      90                      -1.7949285
                      95                      -1.7548501
                     100                      -1.6530895
                     105                      -1.4945037
                     110                       -1.286482
                     115                      -1.0381939
                     120                     -0.75978781
                     125                     -0.46167902
                     130                     -0.15400121
                     135                      0.15375941
                     140                      0.45297078
                     145                      0.73594313
                     150                      0.99594006
                     155                       1.2271466
                     160                       1.4246176
                     165                        1.584222
                     170                       1.7025893
                     175                       1.7770644
                     180                       1.8056411

