        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0424121
                    -175                       2.0771227
                    -170                       2.0532168
                    -165                       1.9705574
                    -160                       1.8299179
                    -155                       1.6330046
                    -150                       1.3825174
                    -145                       1.0822635
                    -140                      0.73734313
                    -135                      0.35442523
                    -130                    -0.057874001
                    -125                     -0.48851899
                    -120                     -0.92354907
                    -115                      -1.3456906
                    -110                      -1.7343717
                    -105                      -2.0665511
                    -100                      -2.3187621
                     -95                      -2.4704339
                     -90                      -2.5078337
                     -85                      -2.4272271
                     -80                      -2.2358205
                     -75                      -1.9499802
                     -70                      -1.5916478
                     -65                      -1.1844729
                     -60                     -0.75087344
                     -55                     -0.31041565
                     -50                      0.12070153
                     -45                      0.52949016
                     -40                      0.90572155
                     -35                       1.2414187
                     -30                       1.5304094
                     -25                       1.7679802
                     -20                       1.9506306
                     -15                        2.075913
                     -10                       2.1423381
                      -5                       2.1493295
                       0                       2.0972138
                       5                       1.9872115
                      10                       1.8215403
                      15                       1.6033814
                      20                       1.3369606
                      25                       1.0275929
                      30                      0.68172205
                      35                      0.30693996
                      40                    -0.088028243
                      45                     -0.49339298
                      50                     -0.89844303
                      55                      -1.2917821
                      60                      -1.6616714
                      65                      -1.9964758
                      70                      -2.2851915
                      75                      -2.5180109
                      80                      -2.6868666
                      85                      -2.7858916
                      90                      -2.8117454
                      95                      -2.7637886
                     100                      -2.6440698
                     105                      -2.4571771
                     110                      -2.2099443
                     115                      -1.9110518
                     120                      -1.5705564
                     125                      -1.1993905
                     130                     -0.80887239
                     135                     -0.41026652
                     140                    -0.014417534
                     145                       0.3685285
                     150                      0.72931791
                     155                       1.0597086
                     160                       1.3525296
                     165                       1.6016977
                     170                       1.8022043
                     175                       1.9500862
                     180                       2.0424121

