        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.377082
                    -175                       2.4405072
                    -170                       2.4109302
                    -165                       2.2878296
                    -160                       2.0706467
                    -155                        1.758621
                    -150                       1.3505762
                    -145                      0.84465225
                    -140                      0.23798269
                    -135                     -0.47366827
                    -130                      -1.2962485
                    -125                      -2.2375626
                    -120                      -3.3067236
                    -115                      -4.5115691
                    -110                      -5.8504992
                    -105                      -7.2899815
                    -100                      -8.7113175
                     -95                      -9.8274957
                     -90                      -10.209854
                     -85                         -9.6565
                     -80                      -8.4531975
                     -75                      -7.0182546
                     -70                      -5.5996476
                     -65                      -4.2928216
                     -60                      -3.1219479
                     -55                      -2.0856046
                     -50                      -1.1753211
                     -45                     -0.38215252
                     -40                      0.30132596
                     -35                      0.88067721
                     -30                       1.3598117
                     -25                       1.7413435
                     -20                       2.0269483
                     -15                        2.217676
                     -10                       2.3142083
                      -5                       2.3170624
                       0                       2.2267474
                       5                       2.0438586
                      10                       1.7692409
                      15                       1.4039067
                      20                      0.94914927
                      25                      0.40652142
                      30                     -0.22217135
                      35                     -0.93486927
                      40                      -1.7292111
                      45                       -2.602367
                      50                      -3.5505999
                      55                       -4.568256
                      60                      -5.6456053
                      65                      -6.7644919
                      70                      -7.8902473
                      75                      -8.9587755
                      80                      -9.8626569
                      85                      -10.454559
                      90                      -10.598101
                      95                      -10.254286
                     100                      -9.5121709
                     105                       -8.522412
                     110                       -7.418333
                     115                      -6.2878417
                     120                      -5.1807651
                     125                      -4.1234852
                     130                       -3.129845
                     135                      -2.2074626
                     140                      -1.3609979
                     145                      -0.5937339
                     150                     0.091705741
                     155                      0.69305926
                     160                       1.2083247
                     165                       1.6357407
                     170                       1.9737949
                     175                       2.2212322
                     180                        2.377082

