        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0449552
                    -175                       2.0522024
                    -170                       1.9753776
                    -165                        1.814181
                    -160                       1.5682899
                    -155                       1.2372767
                    -150                      0.82050518
                    -145                      0.31701837
                    -140                     -0.27455082
                    -135                     -0.95598036
                    -130                      -1.7292279
                    -125                      -2.5956618
                    -120                       -3.554107
                    -115                       -4.596379
                    -110                      -5.6978391
                    -105                      -6.7995992
                    -100                      -7.7830293
                     -95                      -8.4591281
                     -90                      -8.6312778
                     -85                      -8.2379816
                     -80                       -7.410554
                     -75                      -6.3570101
                     -70                       -5.240472
                     -65                      -4.1529434
                     -60                      -3.1370256
                     -55                      -2.2092639
                     -50                      -1.3742894
                     -45                     -0.63192373
                     -40                     0.019563973
                     -35                      0.58207779
                     -30                       1.0571887
                     -25                       1.4460174
                     -20                         1.74928
                     -15                       1.9673907
                     -10                       2.1005721
                      -5                       2.1489515
                       0                       2.1126321
                       5                        1.991732
                      10                       1.7864211
                      15                       1.4968545
                      20                       1.1231536
                      25                      0.66531165
                      30                      0.12307748
                      35                     -0.50417933
                      40                      -1.2175983
                      45                      -2.0188924
                      50                      -2.9102094
                      55                      -3.8934813
                      60                      -4.9685761
                      65                      -6.1287617
                      70                      -7.3504975
                      75                      -8.5728769
                      80                      -9.6655801
                      85                      -10.411323
                      90                      -10.581051
                      95                      -10.114584
                     100                      -9.1813949
                     105                      -8.0220736
                     110                      -6.8094634
                     115                      -5.6331018
                     120                      -4.5307768
                     125                      -3.5152808
                     130                      -2.5889743
                     135                      -1.7505483
                     140                     -0.99789327
                     145                     -0.32918869
                     150                      0.25678308
                     155                      0.76064391
                     160                       1.1825432
                     165                       1.5223079
                     170                       1.7795801
                     175                       1.9539274
                     180                       2.0449552

