        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7995717
                    -175                       1.8075818
                    -170                       1.7595977
                    -165                       1.6552334
                    -160                       1.4945148
                    -155                       1.2779017
                    -150                        1.006348
                    -145                      0.68142335
                    -140                      0.30552556
                    -135                     -0.11777128
                    -130                     -0.58317507
                    -125                      -1.0828759
                    -120                      -1.6054423
                    -115                      -2.1344553
                    -110                      -2.6471431
                    -105                      -3.1137002
                    -100                      -3.4985094
                     -95                      -3.7646391
                     -90                      -3.8818388
                     -85                      -3.8355014
                     -80                      -3.6317392
                     -75                      -3.2952596
                     -70                      -2.8614111
                     -65                      -2.3672811
                     -60                      -1.8455881
                     -55                      -1.3221935
                     -50                     -0.81613696
                     -45                     -0.34081922
                     -40                     0.094584182
                     -35                      0.48389559
                     -30                      0.82300944
                     -25                       1.1092477
                     -20                       1.3409348
                     -15                         1.51713
                     -10                       1.6374664
                      -5                       1.7020601
                       0                       1.7114646
                       5                       1.6667486
                      10                        1.569162
                      15                       1.4206001
                      20                       1.2233786
                      25                      0.98033846
                      30                      0.69492192
                      35                       0.3712817
                      40                     0.014436621
                      45                     -0.36951555
                      50                     -0.77312151
                      55                      -1.1872409
                      60                       -1.600699
                      65                      -2.0000171
                      70                      -2.3693849
                      75                      -2.6911147
                      80                      -2.9468221
                      85                      -3.1194397
                      90                      -3.1958253
                      95                      -3.1692242
                     100                      -3.0408117
                     105                       -2.819467
                     110                       -2.520026
                     115                      -2.1606725
                     120                      -1.7603922
                     125                      -1.3370971
                     130                     -0.90658504
                     135                     -0.48218755
                     140                    -0.074853711
                     145                      0.30655684
                     150                       0.6549217
                     155                      0.96452538
                     160                       1.2307835
                     165                       1.4500272
                     170                       1.6193415
                     175                       1.7364457
                     180                       1.7995717

