        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2000727
                    -175                       2.1642471
                    -170                        2.095534
                    -165                       1.9947291
                    -160                       1.8633629
                    -155                       1.7036795
                    -150                       1.5186471
                    -145                       1.3119681
                    -140                       1.0880864
                    -135                      0.85218376
                    -130                      0.61015758
                    -125                      0.36856626
                    -120                      0.13452514
                    -115                    -0.084464962
                    -110                     -0.28077331
                    -105                     -0.44698665
                    -100                     -0.57633918
                     -95                     -0.66319144
                     -90                     -0.70349881
                     -85                     -0.69519269
                     -80                      -0.6384019
                     -75                      -0.5354621
                     -70                     -0.39071128
                     -65                     -0.21011112
                     -60                  -0.00076615884
                     -55                      0.22957938
                     -50                      0.47300097
                     -45                      0.72176867
                     -40                      0.96862308
                     -35                       1.2069579
                     -30                       1.4309255
                     -25                       1.6354852
                     -20                       1.8164143
                     -15                       1.9702955
                     -10                        2.094493
                      -5                       2.1871245
                       0                       2.2470321
                       5                       2.2737303
                      10                       2.2674942
                      15                       2.2291923
                      20                       2.1603657
                      25                       2.0631983
                      30                        1.940509
                      35                       1.7957436
                      40                       1.6329615
                      45                        1.456813
                      50                       1.2724987
                      55                       1.0857031
                      60                      0.90248953
                      65                      0.72914778
                      70                      0.57198335
                      75                       0.4370487
                      80                       0.3298251
                      85                      0.25487923
                      90                      0.21553565
                      95                      0.21359646
                     100                       0.2491913
                     105                      0.32074044
                     110                      0.42507233
                     115                      0.55766256
                     120                      0.71295646
                     125                      0.88472668
                     130                       1.0664214
                     135                       1.2514706
                     140                       1.4335338
                     145                       1.6066849
                     150                       1.7655408
                     155                       1.9053433
                     160                       2.0220065
                     165                       2.1121408
                     170                       2.1730618
                     175                        2.202791
                     180                       2.2000727

